_id,descriptor_id,energy,fermi_level,total_mag,homo_lumo_gap_majority,lumo_majority,homo_majority,E_1_majority,homo_lumo_gap_minority,lumo_minority,homo_minority,E_1_minority,formation_energy,formation_energy_per_site,energy_per_atom,normalized_homo_majority,normalized_lumo_majority,normalized_homo_minority,normalized_lumo_minority,homo_lumo_gap_min,homo_lumo_gap_max,homo_min,homo_max,lumo_min,lumo_max,normalized_homo_min,normalized_homo_max,normalized_lumo_min,normalized_lumo_max
P_P141N2_f8206bfb-ea13-472f-bc5a-e614528efe52,72c75217-369a-483e-88f6-86c3edaaf8af,-769.71872992,-2.12519203,0.9692097,0.9579000000000002,-1.325,-2.2829,-20.3737,0.6498999999999999,-1.322,-1.9719,-20.2869,2.9988700800000743,0.9996233600000247,-5.382648460979021,3.1207999999999956,4.078699999999998,3.3449999999999953,3.9948999999999977,0.6498999999999999,0.9579000000000002,-2.2829,-1.9719,-1.325,-1.322,3.1207999999999956,3.3449999999999953,3.9948999999999977,4.078699999999998
P_P141N1_61d9a91f-1003-49e6-8021-c94337b2ac08,5106743f-06b3-4e57-8ee6-5cdf4ed14dc5,-760.12623862,-2.26068448,0.0003284,0.3644000000000003,-1.8091,-2.1735,-19.8928,0.3644000000000003,-1.8091,-2.1735,-19.8927,4.267361380000011,1.422453793333337,-5.353001680422535,2.749299999999998,3.113699999999998,2.7491999999999983,3.113599999999998,0.3644000000000003,0.3644000000000003,-2.1735,-2.1735,-1.8091,-1.8091,2.7491999999999983,2.749299999999998,3.113599999999998,3.113699999999998
P_P141N1_109c9551-eb9e-47b7-aa59-68e89709a432,5106743f-06b3-4e57-8ee6-5cdf4ed14dc5,-760.6286125,-2.22431293,1.7956145,0.9912,-1.3271,-2.3183,-20.2333,0.7663,-1.3219,-2.0882,-20.2289,3.764987499999961,1.2549958333333204,-5.3565395246478875,2.9449999999999967,3.936199999999996,3.1706999999999965,3.9369999999999976,0.7663,0.9912,-2.3183,-2.0882,-1.3271,-1.3219,2.9449999999999967,3.1706999999999965,3.936199999999996,3.9369999999999976
P_P141N2_2bcc3573-eaa5-4efd-aff2-2e23e9e0712f,72c75217-369a-483e-88f6-86c3edaaf8af,-769.70413301,-2.18818733,0.9163809,0.9873999999999998,-1.3282,-2.3156,-20.2596,0.7527999999999997,-1.3258,-2.0786,-20.259,3.013466990000097,1.004488996666699,-5.382546384685314,2.9739999999999966,3.9613999999999976,3.2103999999999964,3.963199999999997,0.7527999999999997,0.9873999999999998,-2.3156,-2.0786,-1.3282,-1.3258,2.9739999999999966,3.2103999999999964,3.9613999999999976,3.963199999999997
P_P141N2_7d49fea3-c63c-4448-bfbd-4ec14fb288e9,72c75217-369a-483e-88f6-86c3edaaf8af,-769.06853235,-2.29477845,0.0073334,0.3184,-2.0155,-2.3339,-19.7702,0.3182,-2.0146,-2.3328,-19.7695,3.6490676500000063,1.2163558833333354,-5.378101624825176,2.466299999999997,2.7846999999999973,2.4666999999999994,2.784899999999997,0.3182,0.3184,-2.3339,-2.3328,-2.0155,-2.0146,2.466299999999997,2.4666999999999994,2.7846999999999973,2.784899999999997
P_P141N3_031d7f98-cafb-4c11-a8c8-4f6b5627e515,3765801f-e8c7-4e1e-8705-da03ef64f59c,-779.00297695,-1.81638575,0.0001444,0.9689,-1.3247,-2.2936,-20.6162,0.9689,-1.3247,-2.2936,-20.6162,2.0386230500000693,0.6795410166666898,-5.409742895486111,3.3525999999999954,4.321499999999997,3.3525999999999954,4.321499999999997,0.9689,0.9689,-2.2936,-2.2936,-1.3247,-1.3247,3.3525999999999954,3.3525999999999954,4.321499999999997,4.321499999999997
P_P141N2_14c141e4-b42a-493f-a636-8ab7ac395859,72c75217-369a-483e-88f6-86c3edaaf8af,-769.71641189,-2.18476921,0.922053,0.9831,-1.3287,-2.3118,-20.2559,0.7488999999999999,-1.3262,-2.0751,-20.2557,3.0011881100000437,1.0003960366666813,-5.382632250979021,2.9740999999999964,3.9571999999999967,3.2105999999999995,3.9594999999999985,0.7488999999999999,0.9831,-2.3118,-2.0751,-1.3287,-1.3262,2.9740999999999964,3.2105999999999995,3.9571999999999967,3.9594999999999985
P_P141N3_59dd99bf-b3b9-4448-8b93-4f3453089860,3765801f-e8c7-4e1e-8705-da03ef64f59c,-777.94838206,-2.19986747,0.1061332,0.8048000000000002,-1.3655,-2.1703,-20.1597,0.7964000000000002,-1.3653,-2.1617,-20.1593,3.093217940000045,1.0310726466666817,-5.402419319861111,3.0193999999999974,3.8241999999999976,3.0275999999999996,3.823999999999998,0.7964000000000002,0.8048000000000002,-2.1703,-2.1617,-1.3655,-1.3653,3.0193999999999974,3.0275999999999996,3.823999999999998,3.8241999999999976
P_P141N2_c32970f1-4e5a-41ad-99fa-7b438791d6a6,72c75217-369a-483e-88f6-86c3edaaf8af,-769.75762695,-2.18230103,0.9133657,0.9783000000000002,-1.3294,-2.3077,-20.2703,0.7434000000000001,-1.3271,-2.0705,-20.27,2.9599730500000305,0.9866576833333435,-5.382920468181818,2.992599999999996,3.9708999999999968,3.229499999999998,3.9728999999999957,0.7434000000000001,0.9783000000000002,-2.3077,-2.0705,-1.3294,-1.3271,2.992599999999996,3.229499999999998,3.9708999999999968,3.9728999999999957
P_P141_0315a297-d591-4160-9fd0-637aadf4ffb1,851b0d44-b9af-41e1-b1ec-925daf419aae,-751.17640589,-2.29708924,0.950307,0.7861999999999998,-1.4128,-2.199,-17.2451,0.7013,-1.4115,-2.1128,-17.2423,4.893194110000081,1.6310647033333605,-5.327492240354609,0.0760999999999985,0.8622999999999976,0.15949999999999775,0.8607999999999976,0.7013,0.7861999999999998,-2.199,-2.1128,-1.4128,-1.4115,0.0760999999999985,0.15949999999999775,0.8607999999999976,0.8622999999999976
P_P141N2_e43de1b1-88a6-41e1-815c-5f73d89009e9,72c75217-369a-483e-88f6-86c3edaaf8af,-769.72584323,-2.19974915,0.9011875,0.9911,-1.3299,-2.321,-20.2592,0.7774000000000001,-1.3274,-2.1048,-20.2592,2.991756770000052,0.9972522566666839,-5.382698204405594,2.968199999999996,3.959299999999999,3.1843999999999966,3.9617999999999967,0.7774000000000001,0.9911,-2.321,-2.1048,-1.3299,-1.3274,2.968199999999996,3.1843999999999966,3.959299999999999,3.9617999999999967
P_P141_00cb58bb-9519-47f8-ae57-cfbf5af07806,851b0d44-b9af-41e1-b1ec-925daf419aae,-752.28845687,-2.23569609,0.9124555,0.6241999999999999,-1.736,-2.3602,-17.2448,0.3910999999999998,-1.7353,-2.1264,-17.2425,3.781143130000032,1.260381043333344,-5.335379126737589,-0.08539999999999992,0.5387999999999984,0.146099999999997,0.5371999999999968,0.3910999999999998,0.6241999999999999,-2.3602,-2.1264,-1.736,-1.7353,-0.08539999999999992,0.146099999999997,0.5371999999999968,0.5387999999999984
P_P141N1_f7a69d73-2e7b-49df-8524-162f1099b656,5106743f-06b3-4e57-8ee6-5cdf4ed14dc5,-760.5389566,-2.1420935,3.68e-05,0.6205999999999998,-1.3098,-1.9304,-20.2792,0.6205999999999998,-1.3098,-1.9304,-20.2792,3.8546433999999863,1.2848811333333288,-5.355908145070423,3.3787999999999982,3.999399999999998,3.3787999999999982,3.999399999999998,0.6205999999999998,0.6205999999999998,-1.9304,-1.9304,-1.3098,-1.3098,3.3787999999999982,3.3787999999999982,3.999399999999998,3.999399999999998
P_P141N1_1af2b028-736b-48ca-87f2-5c752d827d08,5106743f-06b3-4e57-8ee6-5cdf4ed14dc5,-760.65144959,-2.21733613,1.9125084,1.0279,-1.3139,-2.3418,-20.2462,0.7106999999999999,-1.3078,-2.0185,-20.241,3.742150410000022,1.2473834700000073,-5.356700349225352,2.9344,3.962299999999999,3.2524999999999977,3.963199999999997,0.7106999999999999,1.0279,-2.3418,-2.0185,-1.3139,-1.3078,2.9344,3.2524999999999977,3.962299999999999,3.963199999999997
P_P141N3_d93cbdf7-bf6d-4cab-90cd-f96e43732b07,3765801f-e8c7-4e1e-8705-da03ef64f59c,-778.89922707,-1.79810623,3.09e-05,0.9715,-1.3202,-2.2917,-20.239,0.9715,-1.3202,-2.2917,-20.239,2.142372929999965,0.7141243099999883,-5.409022410208333,2.9772999999999996,3.9487999999999985,2.9772999999999996,3.9487999999999985,0.9715,0.9715,-2.2917,-2.2917,-1.3202,-1.3202,2.9772999999999996,2.9772999999999996,3.9487999999999985,3.9487999999999985
P_P141N1_a8b4323a-d54e-49a6-a0bc-553a46cb3529,5106743f-06b3-4e57-8ee6-5cdf4ed14dc5,-761.4148904,-2.00531035,0.0002258,0.6611,-1.6748,-2.3359,-20.2364,0.6611,-1.6748,-2.3359,-20.2364,2.978709600000002,0.9929032000000007,-5.362076692957746,2.9304999999999986,3.591599999999996,2.9304999999999986,3.591599999999996,0.6611,0.6611,-2.3359,-2.3359,-1.6748,-1.6748,2.9304999999999986,2.9304999999999986,3.591599999999996,3.591599999999996
P_P141N1_aad91e07-a830-46a9-b029-f4631bbc21aa,5106743f-06b3-4e57-8ee6-5cdf4ed14dc5,-760.58001014,-2.219184,1.8538919,0.998,-1.3278,-2.3258,-20.3282,0.7444,-1.3217,-2.0661,-20.3152,3.813589860000093,1.2711966200000309,-5.356197254507042,3.0323999999999955,4.030399999999997,3.2790999999999997,4.0234999999999985,0.7444,0.998,-2.3258,-2.0661,-1.3278,-1.3217,3.0323999999999955,3.2790999999999997,4.0234999999999985,4.030399999999997
P_P141N1_eb47fe64-efcc-49f9-b48e-f16d526947e6,5106743f-06b3-4e57-8ee6-5cdf4ed14dc5,-760.56202843,-2.26386317,0.0064561,0.8405000000000002,-1.321,-2.1615,-20.3459,0.8404000000000003,-1.3209,-2.1613,-20.3459,3.831571570000051,1.2771905233333503,-5.356070622746479,3.2143999999999977,4.054899999999996,3.2145999999999972,4.054999999999996,0.8404000000000003,0.8405000000000002,-2.1615,-2.1613,-1.321,-1.3209,3.2143999999999977,3.2145999999999972,4.054899999999996,4.054999999999996
P_P141N2_2ea7bdd4-233f-4fac-bca7-25de4cc0ba19,72c75217-369a-483e-88f6-86c3edaaf8af,-770.00110925,-2.2278786,0.6614921,0.9608,-1.3406,-2.3014,-20.7633,0.8357000000000001,-1.3388,-2.1745,-20.7595,2.716490750000048,0.9054969166666827,-5.384623141608392,3.4918999999999976,4.4527,3.6149999999999984,4.450699999999998,0.8357000000000001,0.9608,-2.3014,-2.1745,-1.3406,-1.3388,3.4918999999999976,3.6149999999999984,4.450699999999998,4.4527
P_P141N2_e2c8d392-c69d-4805-bcb6-f4329e5d3569,72c75217-369a-483e-88f6-86c3edaaf8af,-769.47408891,-2.31344229,5.84e-05,0.9867,-1.3544,-2.3411,-20.6081,0.9867,-1.3544,-2.3411,-20.6081,3.2435110900000836,1.0811703633333611,-5.380937684685315,3.296999999999997,4.2837,3.296999999999997,4.2837,0.9867,0.9867,-2.3411,-2.3411,-1.3544,-1.3544,3.296999999999997,3.296999999999997,4.2837,4.2837
P_P141N1_75f54b62-04bb-4b0b-8b9a-93b7bd83349f,5106743f-06b3-4e57-8ee6-5cdf4ed14dc5,-759.72494911,-2.05635601,7.38e-05,0.5612999999999999,-1.7728,-2.3341,-20.2663,0.5612999999999999,-1.7728,-2.3341,-20.2663,4.668650889999981,1.556216963333327,-5.350175697957747,2.9621999999999993,3.5234999999999985,2.9621999999999993,3.5234999999999985,0.5612999999999999,0.5612999999999999,-2.3341,-2.3341,-1.7728,-1.7728,2.9621999999999993,2.9621999999999993,3.5234999999999985,3.5234999999999985
P_P141N2_9010bbf5-7deb-4e2c-aa1b-4501660eb72c,72c75217-369a-483e-88f6-86c3edaaf8af,-769.32731102,-2.30296618,0.0001412,0.9824,-1.3507,-2.3331,-20.3482,0.9823,-1.3508,-2.3331,-20.3482,3.3902889800000366,1.1300963266666788,-5.379911265874126,3.0450999999999944,4.027499999999996,3.0450999999999944,4.0273999999999965,0.9823,0.9824,-2.3331,-2.3331,-1.3508,-1.3507,3.0450999999999944,3.0450999999999944,4.0273999999999965,4.027499999999996
P_P141N1_f7df6470-19d5-4760-9456-203d83217874,5106743f-06b3-4e57-8ee6-5cdf4ed14dc5,-760.61265017,-2.24921196,0.9093316,0.9335999999999998,-1.3115,-2.2451,-20.3063,0.8113000000000001,-1.3083,-2.1196,-20.3041,3.780949830000054,1.260316610000018,-5.35642711387324,3.091199999999997,4.024799999999999,3.2144999999999975,4.025799999999997,0.8113000000000001,0.9335999999999998,-2.2451,-2.1196,-1.3115,-1.3083,3.091199999999997,3.2144999999999975,4.024799999999999,4.025799999999997
P_P141N2_574c0e5c-061c-473f-bfcb-58b534d4c04b,72c75217-369a-483e-88f6-86c3edaaf8af,-770.52623145,-2.21907474,0.0058878,0.8609000000000002,-1.3633,-2.2242,-20.3314,0.8602999999999998,-1.3633,-2.2236,-20.3314,2.1913685500001066,0.7304561833333688,-5.388295324825174,3.1371999999999964,3.9980999999999973,3.137799999999995,3.9980999999999973,0.8602999999999998,0.8609000000000002,-2.2242,-2.2236,-1.3633,-1.3633,3.1371999999999964,3.137799999999995,3.9980999999999973,3.9980999999999973
P_P141N2_368bbf9c-11a7-4a8d-a6d1-f28cb59c5f7a,72c75217-369a-483e-88f6-86c3edaaf8af,-769.33317861,-2.30735606,0.000133,0.9933999999999998,-1.3462,-2.3396,-20.3335,0.9933999999999998,-1.3462,-2.3396,-20.3335,3.384421390000057,1.1281404633333523,-5.379952297972028,3.0238999999999976,4.017299999999999,3.0238999999999976,4.017299999999999,0.9933999999999998,0.9933999999999998,-2.3396,-2.3396,-1.3462,-1.3462,3.0238999999999976,3.0238999999999976,4.017299999999999,4.017299999999999
P_P141N1_3a92e1e4-1bff-4be5-b1ca-44fc78809e56,5106743f-06b3-4e57-8ee6-5cdf4ed14dc5,-760.56568137,-2.26257334,4.66e-05,0.8363,-1.3165,-2.1528,-20.2584,0.8363,-1.3165,-2.1528,-20.2584,3.827918630000113,1.2759728766667042,-5.356096347676056,3.1356,3.971899999999998,3.1356,3.971899999999998,0.8363,0.8363,-2.1528,-2.1528,-1.3165,-1.3165,3.1356,3.1356,3.971899999999998,3.971899999999998
P_P141N1_fbf1d7b8-dd1d-4f2f-8aff-7fd912b6f38f,5106743f-06b3-4e57-8ee6-5cdf4ed14dc5,-760.14779066,-2.33574368,1.0213945,1.0011,-1.3633,-2.3644,-20.2172,0.7732000000000001,-1.3611,-2.1343,-20.208,4.245809340000051,1.415269780000017,-5.353153455352113,2.882799999999996,3.883899999999997,3.1036999999999964,3.8768999999999956,0.7732000000000001,1.0011,-2.3644,-2.1343,-1.3633,-1.3611,2.882799999999996,3.1036999999999964,3.8768999999999956,3.883899999999997
P_P141N2_ec4f42b1-4dda-49e5-bd0e-a29a817f844a,72c75217-369a-483e-88f6-86c3edaaf8af,-769.71914428,-2.16313148,0.9654331,0.9894999999999998,-1.328,-2.3175,-20.3028,0.7036,-1.3244,-2.028,-20.2889,2.998455720000038,0.9994852400000127,-5.382651358601398,3.0153,4.0047999999999995,3.2909000000000006,3.9944999999999986,0.7036,0.9894999999999998,-2.3175,-2.028,-1.328,-1.3244,3.0153,3.2909000000000006,3.9944999999999986,4.0047999999999995
P_P141N1_f0b75ece-03f7-46c2-8bc0-1973294e096d,5106743f-06b3-4e57-8ee6-5cdf4ed14dc5,-759.67653621,-2.36588387,0.0001967,1.0384000000000002,-1.3373,-2.3757,-20.4173,1.0384000000000002,-1.3373,-2.3757,-20.4173,4.717063790000111,1.5723545966667036,-5.349834762042254,3.0716,4.109999999999999,3.0716,4.109999999999999,1.0384000000000002,1.0384000000000002,-2.3757,-2.3757,-1.3373,-1.3373,3.0716,3.0716,4.109999999999999,4.109999999999999
P_P141_920f0c10-adc7-45fb-ab06-c91e7cd5fb8d,851b0d44-b9af-41e1-b1ec-925daf419aae,-752.25745659,-2.24062692,0.958628,0.7465999999999999,-1.6393,-2.3859,-17.2485,0.4673999999999998,-1.6386,-2.106,-17.2465,3.8121434100000897,1.27071447000003,-5.335159266595745,-0.10740000000000194,0.6391999999999971,0.17049999999999876,0.6378999999999984,0.4673999999999998,0.7465999999999999,-2.3859,-2.106,-1.6393,-1.6386,-0.10740000000000194,0.17049999999999876,0.6378999999999984,0.6391999999999971
P_P141N2_1129b1b9-35c9-487c-8451-3ba62e8a4a28,72c75217-369a-483e-88f6-86c3edaaf8af,-769.72723556,-2.16215035,0.9657543,0.9889,-1.3251,-2.314,-20.2534,0.7037,-1.3218,-2.0255,-20.2534,2.9903644400000076,0.9967881466666692,-5.382707940979022,2.9693999999999967,3.9582999999999977,3.257899999999996,3.961599999999997,0.7037,0.9889,-2.314,-2.0255,-1.3251,-1.3218,2.9693999999999967,3.257899999999996,3.9582999999999977,3.961599999999997
P_P141N3_37434475-2e73-44f5-9518-bc7f77d1301c,3765801f-e8c7-4e1e-8705-da03ef64f59c,-778.89311967,-1.81719118,3.82e-05,0.9695999999999998,-1.3245,-2.2941,-20.2591,0.9695999999999998,-1.3245,-2.2941,-20.2591,2.148480329999984,0.7161601099999947,-5.408979997708333,2.9949999999999974,3.9645999999999972,2.9949999999999974,3.9645999999999972,0.9695999999999998,0.9695999999999998,-2.2941,-2.2941,-1.3245,-1.3245,2.9949999999999974,2.9949999999999974,3.9645999999999972,3.9645999999999972
P_P141N1_58ab206a-fb55-47e7-9b8f-9c0b53556a57,5106743f-06b3-4e57-8ee6-5cdf4ed14dc5,-759.74822669,-2.36117221,6.45e-05,0.9491,-1.4011,-2.3502,-20.358,0.9491,-1.4011,-2.3502,-20.358,4.645373309999968,1.5484577699999893,-5.350339624577465,3.037799999999997,3.9868999999999986,3.037799999999997,3.9868999999999986,0.9491,0.9491,-2.3502,-2.3502,-1.4011,-1.4011,3.037799999999997,3.037799999999997,3.9868999999999986,3.9868999999999986
P_P141_129d1ff8-bfb4-4873-989c-36a5e8cbe7ae,851b0d44-b9af-41e1-b1ec-925daf419aae,-751.6093893,-2.26764052,0.9106884,0.8178000000000001,-1.3154,-2.1332,-17.2432,0.7977000000000001,-1.3134,-2.1111,-17.2401,4.4602107000000615,1.4867369000000206,-5.330563044680851,0.1399999999999988,0.9577999999999989,0.15899999999999892,0.9566999999999997,0.7977000000000001,0.8178000000000001,-2.1332,-2.1111,-1.3154,-1.3134,0.1399999999999988,0.15899999999999892,0.9566999999999997,0.9577999999999989
P_P141_9bd13c7e-f976-4a03-b23e-4c8e3ef39a40,851b0d44-b9af-41e1-b1ec-925daf419aae,-752.33026277,-2.23341522,0.9043974,0.6075999999999999,-1.7453,-2.3529,-17.239,0.3800999999999999,-1.7444,-2.1245,-17.2361,3.7393372300000465,1.246445743333349,-5.3356756224822695,-0.08390000000000164,0.5236999999999981,0.14159999999999862,0.5216999999999974,0.3800999999999999,0.6075999999999999,-2.3529,-2.1245,-1.7453,-1.7444,-0.08390000000000164,0.14159999999999862,0.5216999999999974,0.5236999999999981
P_P141N1_801ae4a4-5b4a-4480-bf01-dbe9c0f9df3b,5106743f-06b3-4e57-8ee6-5cdf4ed14dc5,-760.43089959,-2.27433327,0.0004088,0.8624999999999998,-1.327,-2.1895,-20.2823,0.8622999999999998,-1.327,-2.1893,-20.2823,3.962700410000025,1.320900136666675,-5.355147180211268,3.122799999999998,3.9852999999999987,3.1229999999999976,3.9852999999999987,0.8622999999999998,0.8624999999999998,-2.1895,-2.1893,-1.327,-1.327,3.122799999999998,3.1229999999999976,3.9852999999999987,3.9852999999999987
P_P141N1_b3c76831-5b66-4cc1-9b39-9529c0600544,5106743f-06b3-4e57-8ee6-5cdf4ed14dc5,-759.66482599,-2.39818875,0.0001842,1.0076999999999998,-1.3767,-2.3844,-20.3309,1.0076999999999998,-1.3767,-2.3844,-20.3309,4.728774010000052,1.5762580033333506,-5.349752295704226,2.976499999999998,3.9841999999999977,2.976499999999998,3.9841999999999977,1.0076999999999998,1.0076999999999998,-2.3844,-2.3844,-1.3767,-1.3767,2.976499999999998,2.976499999999998,3.9841999999999977,3.9841999999999977
P_P141N2_edb082e6-7c36-490f-890b-dcebdfc8fd01,72c75217-369a-483e-88f6-86c3edaaf8af,-769.86815151,-2.13260383,0.9570191,0.9555,-1.3261,-2.2816,-20.3958,0.6647000000000001,-1.3229,-1.9876,-20.3103,2.8494484900001,0.9498161633333666,-5.383693367202797,3.144199999999998,4.099699999999999,3.3526999999999987,4.0173999999999985,0.6647000000000001,0.9555,-2.2816,-1.9876,-1.3261,-1.3229,3.144199999999998,3.3526999999999987,4.0173999999999985,4.099699999999999
P_P141N2_bd3707fd-126e-42aa-81d6-dc4f1c33bd4c,72c75217-369a-483e-88f6-86c3edaaf8af,-769.30322552,-2.30550201,0.000167,0.9832999999999998,-1.3521,-2.3354,-20.3295,0.9832999999999998,-1.3521,-2.3354,-20.3295,3.414374480000106,1.138124826666702,-5.379742835804196,3.024099999999997,4.007399999999997,3.024099999999997,4.007399999999997,0.9832999999999998,0.9832999999999998,-2.3354,-2.3354,-1.3521,-1.3521,3.024099999999997,3.024099999999997,4.007399999999997,4.007399999999997
P_P141N1_b77b754c-44b4-4ed4-b9db-93b14660f000,5106743f-06b3-4e57-8ee6-5cdf4ed14dc5,-760.2674577,-2.11538005,0.6841635,0.5282,-1.3137,-1.8419,-19.7199,0.1861000000000001,-1.8388,-2.0249,-19.717,4.126142300000083,1.3753807666666944,-5.353996180985916,2.9079999999999977,3.436199999999996,2.7220999999999975,2.9081999999999972,0.1861000000000001,0.5282,-2.0249,-1.8419,-1.8388,-1.3137,2.7220999999999975,2.9079999999999977,2.9081999999999972,3.436199999999996
P_P141N2_f5146c04-9fdb-48e6-9e68-25fc39298d70,72c75217-369a-483e-88f6-86c3edaaf8af,-768.44073721,-2.32124055,0.0021528,0.8694999999999999,-1.37,-2.2395,-19.4039,0.8693,-1.37,-2.2393,-19.4038,4.276862790000109,1.4256209300000364,-5.373711449020979,2.194399999999998,3.0638999999999967,2.194499999999998,3.063799999999997,0.8693,0.8694999999999999,-2.2395,-2.2393,-1.37,-1.37,2.194399999999998,2.194499999999998,3.063799999999997,3.0638999999999967
P_P141_fdacad83-a78b-4e2f-ae92-30991b6ba411,851b0d44-b9af-41e1-b1ec-925daf419aae,-752.73279273,-2.24546374,0.9018144,1.0293,-1.3384,-2.3677,-17.2724,0.7968999999999999,-1.3363,-2.1332,-17.2712,3.3368072700000084,1.1122690900000027,-5.3385304448936175,-0.06530000000000058,0.9639999999999986,0.16799999999999748,0.9648999999999983,0.7968999999999999,1.0293,-2.3677,-2.1332,-1.3384,-1.3363,-0.06530000000000058,0.16799999999999748,0.9639999999999986,0.9648999999999983
P_P141N1_163caa61-5499-4b25-8340-fda78dde7860,5106743f-06b3-4e57-8ee6-5cdf4ed14dc5,-760.51988811,-2.24761172,0.9351931,0.914,-1.3288,-2.2428,-20.3145,0.8091999999999999,-1.3261,-2.1353,-20.3081,3.873711890000095,1.2912372966666983,-5.355773859929577,3.1016999999999975,4.015699999999995,3.2027999999999963,4.011999999999997,0.8091999999999999,0.914,-2.2428,-2.1353,-1.3288,-1.3261,3.1016999999999975,3.2027999999999963,4.011999999999997,4.015699999999995
P_P141N2_55cbbf86-9018-4610-8abd-8dc6ba7cfb25,72c75217-369a-483e-88f6-86c3edaaf8af,-769.56560881,-1.99630908,0.8724645,0.4682999999999999,-1.3244,-1.7927,-20.2739,0.4654999999999998,-1.3197,-1.7852,-20.2679,3.1519911900001034,1.0506637300000345,-5.381577683986014,3.5111999999999988,3.979499999999998,3.512699999999999,3.9781999999999975,0.4654999999999998,0.4682999999999999,-1.7927,-1.7852,-1.3244,-1.3197,3.5111999999999988,3.512699999999999,3.9781999999999975,3.979499999999998
P_P141_6ddd5566-3820-4345-b25c-658be93f7d0c,851b0d44-b9af-41e1-b1ec-925daf419aae,-751.36524623,-2.24249254,2.8345227,1.0220999999999998,-1.3204,-2.3425,-17.2394,0.7655000000000001,-1.3122,-2.0777,-17.2294,4.7043537700000115,1.568117923333337,-5.3288315335461,-0.07310000000000194,0.9489999999999981,0.18169999999999575,0.9471999999999952,0.7655000000000001,1.0220999999999998,-2.3425,-2.0777,-1.3204,-1.3122,-0.07310000000000194,0.18169999999999575,0.9471999999999952,0.9489999999999981
P_P141N3_0cb3f035-4edc-490f-8308-24a5eea2a82f,3765801f-e8c7-4e1e-8705-da03ef64f59c,-778.85368224,-1.82565558,9e-06,0.9493,-1.3384,-2.2877,-20.2302,0.9493,-1.3384,-2.2877,-20.2302,2.187917760000005,0.7293059200000016,-5.408706126666667,2.9724999999999966,3.9217999999999975,2.9724999999999966,3.9217999999999975,0.9493,0.9493,-2.2877,-2.2877,-1.3384,-1.3384,2.9724999999999966,2.9724999999999966,3.9217999999999975,3.9217999999999975
P_P141N2_dea913b7-a19a-4708-9e9b-c6d71423f991,72c75217-369a-483e-88f6-86c3edaaf8af,-769.32864792,-2.3066034,4.4e-06,0.9867,-1.3516,-2.3383,-20.6388,0.9867,-1.3516,-2.3383,-20.6388,3.388952080000081,1.1296506933333603,-5.379920614825175,3.330499999999997,4.317199999999996,3.330499999999997,4.317199999999996,0.9867,0.9867,-2.3383,-2.3383,-1.3516,-1.3516,3.330499999999997,3.330499999999997,4.317199999999996,4.317199999999996
