_id                                             , descriptor_id                       , energy        , fermi_level, total_mag, homo_lumo_gap_majority, lumo_majority, homo_majority, E_1_majority, homo_lumo_gap_minority, lumo_minority, homo_minority, E_1_minority, formation_energy  , formation_energy_per_site, energy_per_atom   , normalized_homo_majority, normalized_lumo_majority, normalized_homo_minority, normalized_lumo_minority, homo_lumo_gap_min , homo_lumo_gap_max , homo_min, homo_max, lumo_min, lumo_max, normalized_homo_min, normalized_homo_max, normalized_lumo_min, normalized_lumo_max
BN_B62N63_28093c54-66e6-46b7-ac1c-9072c65311fb  , c9a766a2-530a-4311-a995-d8aea7b1aeb6, -1077.57242693, -4.13373957, 3.2198252,     2.3272            , -1.7658      , -4.093       , -22.4306    ,     0.6640000000000001, -3.5597      , -4.2237      , -22.4259    , 25.130173070000183,        8.376724356666728 , -8.62057941544    ,      0.9055999999999997 ,       3.232800000000001 ,      0.7701999999999991 ,       1.4342000000000006, 0.6640000000000001, 2.3272            , -4.2237 , -4.093  , -3.5597 , -1.7658 , 0.7701999999999991 , 0.9055999999999997 ,  1.4342000000000006,  3.232800000000001
BN_B62C2N63_77ebe900-d4cc-4038-b4b2-cd385847e89b, 4148f59e-b1a4-4735-90ec-2c40f6a9a615, -1106.27667407, -0.82626529, 0.9999521,     0.6976            , -0.4717      , -1.1693      , -23.8036    ,     1.6285            , -0.4753      , -2.1038      , -23.8022    , 14.877925930000174,        4.959308643333391 , -8.710839953307087,      5.202300000000001  ,       5.899900000000002 ,      4.266400000000001  ,       5.8949            , 0.6976            , 1.6285            , -2.1038 , -1.1693 , -0.4753 , -0.4717 , 4.266400000000001  , 5.202300000000001  ,  5.8949            ,  5.899900000000002
BN_B62C2N63_cf472f94-6bda-44a7-8055-fccf0cbc1b22, 4148f59e-b1a4-4735-90ec-2c40f6a9a615, -1105.38838962, -1.19301806, 0.9999595,     1.1187            , 0.0354       , -1.0833      , -23.9164    ,     0.7446000000000002, -0.9016      , -1.6462      , -23.8608    , 15.766210380000075,        5.255403460000025 , -8.703845587559055,      5.4011             ,       6.5198            ,      4.782600000000002  ,       5.527200000000004 , 0.7446000000000002, 1.1187            , -1.6462 , -1.0833 , -0.9016 , 0.0354  , 4.782600000000002  , 5.4011             ,  5.527200000000004 ,  6.5198
BN_B61C1N64_0f4e864c-3690-4a58-bea4-7995bcd4321d, 17d30cdf-cd0b-49ed-8659-5a556bdfcf7c, -1092.57760349, -3.82460977, 1.2698893,     2.0076            , -1.8143      , -3.8219      , -24.9038    ,     0.7346000000000004, -3.1647      , -3.8993      , -24.9036    , 20.970996510000077,        6.990332170000026 , -8.671250821349206,      3.6499000000000024 ,       5.657500000000002 ,      3.572300000000002  ,       4.306900000000002 , 0.7346000000000004, 2.0076            , -3.8993 , -3.8219 , -3.1647 , -1.8143 , 3.572300000000002  , 3.6499000000000024 ,  4.306900000000002 ,  5.657500000000002
BN_B63N62_f9c635eb-82f7-4963-acb3-90b0e633bf42  , f77065f1-2564-44df-9ec0-9e9dbad468b2, -1078.58058743, -1.76211743, 1.0396754,     0.9281            , -0.6183      , -1.5464      , -22.4287    ,     0.935             , -0.6113      , -1.5463      , -22.4286    , 22.502012570000034,        7.5006708566666775, -8.628644699439999,      3.450300000000002  ,       4.378399999999999 ,      3.450300000000002  ,       4.385300000000001 , 0.9281            , 0.935             , -1.5464 , -1.5463 , -0.6183 , -0.6113 , 3.450300000000002  , 3.450300000000002  ,  4.378399999999999 ,  4.385300000000001
BN_B62C2N63_ae33eeff-979d-45f8-bc0c-8fbdc7a5adae, 4148f59e-b1a4-4735-90ec-2c40f6a9a615, -1106.45299976, -2.80006454, 0.9775312,     1.1839            , -1.7584      , -2.9423      , -24.8496    ,     0.953             , -1.757       , -2.71        , -24.849     , 14.701600240000062,        4.900533413333354 , -8.71222834456693 ,      4.475300000000001  ,       5.659200000000002 ,      4.707000000000001  ,       5.66              , 0.953             , 1.1839            , -2.9423 , -2.71   , -1.7584 , -1.757  , 4.475300000000001  , 4.707000000000001  ,  5.659200000000002 ,  5.66
BN_B63C2N62_619f8642-1de7-4b71-b7db-474645d68427, 3a1c3336-7cf3-425f-910a-5295349759e7, -1101.49328166, -4.0257789 , 2.9993913,     4.0166            , 0.2081       , -3.8085      , -22.1542    ,     0.1091000000000002, -3.6708      , -3.7799      , -22.1451    , 18.04131833999986 ,        6.013772779999954 , -8.673175446141734,      0.9137000000000022 ,       4.930300000000003 ,      0.9331999999999994 ,       1.042300000000001 , 0.1091000000000002, 4.0166            , -3.8085 , -3.7799 , -3.6708 , 0.2081  , 0.9137000000000022 , 0.9331999999999994 ,  1.042300000000001 ,  4.930300000000003
BN_B62C2N63_5207df48-1595-4805-9931-a56f5ad20e53, 4148f59e-b1a4-4735-90ec-2c40f6a9a615, -1105.0679242 , -3.49435972, 2.9389011,     1.7386            , -1.8896      , -3.6282      , -24.9784    ,     1.3237            , -2.0379      , -3.3616      , -24.9783    , 16.086675799999966,        5.362225266666655 , -8.701322237795276,      3.9182000000000023 ,       5.6568000000000005,      4.184700000000003  ,       5.508400000000002 , 1.3237            , 1.7386            , -3.6282 , -3.3616 , -2.0379 , -1.8896 , 3.9182000000000023 , 4.184700000000003  ,  5.508400000000002 ,  5.6568000000000005
BN_B61C2N64_2aa173f2-b14a-4b43-a7c5-048d1912699e, ded33c70-7218-4312-9b67-3a8bdf839a56, -1107.49484019, -1.7803268 , 1.7832529,     0.4681999999999999, -1.2945      , -1.7627      , -24.3595    ,     0.1531            , -1.357       , -1.5101      , -24.3271    , 15.27975980999986 ,        5.093253269999953 , -8.720431812519687,      5.164800000000003  ,       5.633000000000003 ,      5.385000000000002  ,       5.538100000000004 , 0.1531            , 0.4681999999999999, -1.7627 , -1.5101 , -1.357  , -1.2945 , 5.164800000000003  , 5.385000000000002  ,  5.538100000000004 ,  5.633000000000003
BN_B62C2N63_851295dd-8d36-425d-a17e-d6fa55a9511a, 4148f59e-b1a4-4735-90ec-2c40f6a9a615, -1105.09495643, -3.63189328, 2.8393094,     1.9103            , -1.8239      , -3.7342      , -24.9016    ,     1.3529999999999998, -2.1791      , -3.5321      , -24.8995    , 16.059643570000162,        5.353214523333388 , -8.70153509       ,      3.7353999999999985 ,       5.6457000000000015,      3.9354000000000013 ,       5.288399999999999 , 1.3529999999999998, 1.9103            , -3.7342 , -3.5321 , -2.1791 , -1.8239 , 3.7353999999999985 , 3.9354000000000013 ,  5.288399999999999 ,  5.6457000000000015
BN_B64C2N61_5a5f1225-30e0-4d5f-b6f6-682cc3a32532, 6683d340-48b0-4ac8-85f7-146b2bbe0dff, -1103.39102207, -3.27395911, 0.9994918,     1.9671            , -1.5663      , -3.5334      , -22.3179    ,     1.6583            , -1.5531      , -3.2114      , -22.317     , 14.523577930000101,        4.841192643333367 , -8.688118284015747,      1.3525000000000027 ,       3.3196000000000048,      1.6736000000000004 ,       3.331900000000001 , 1.6583            , 1.9671            , -3.5334 , -3.2114 , -1.5663 , -1.5531 , 1.3525000000000027 , 1.6736000000000004 ,  3.3196000000000048,  3.331900000000001
BN_B62C2N63_502d44d9-27cd-4a9c-abab-598f066c4740, 4148f59e-b1a4-4735-90ec-2c40f6a9a615, -1105.15475748, -1.31450332, 1.0000002,     1.2409            , 0.021        , -1.2199      , -23.7324    ,     0.8803000000000001, -0.8044      , -1.6847      , -23.6095    , 15.99984252000013 ,        5.333280840000043 , -8.702005964409448,      5.080500000000001  ,       6.321400000000001 ,      4.492800000000003  ,       5.373100000000001 , 0.8803000000000001, 1.2409            , -1.6847 , -1.2199 , -0.8044 , 0.021   , 4.492800000000003  , 5.080500000000001  ,  5.373100000000001 ,  6.321400000000001
BN_B63C1N62_451e0075-d3d2-41f6-ab18-e2c1c908978b, 22f75796-50af-4872-93ca-38f403cf74ce, -1091.37791197, -1.47793967, 0.9927011,     0.5597000000000001, -1.1078      , -1.6675      , -23.8618    ,     0.5502            , -0.7382      , -1.2884      , -23.7494    , 18.930688030000056,        6.310229343333352 , -8.661729460079366,      4.7623             ,       5.321999999999999 ,      5.0290000000000035 ,       5.579200000000004 , 0.5502            , 0.5597000000000001, -1.6675 , -1.2884 , -1.1078 , -0.7382 , 4.7623             , 5.0290000000000035 ,  5.321999999999999 ,  5.579200000000004
BN_B63C1N62_0a32d2c9-6f84-4094-af61-3bfeb162b70f, 22f75796-50af-4872-93ca-38f403cf74ce, -1092.01034845, -1.56947443, 0.9998554,     1.3877            , -0.4982      , -1.8859      , -23.8341    ,     0.8728            , -1.253       , -2.1258      , -23.8313    , 18.298251550000032,        6.099417183333344 , -8.666748797222223,      4.516200000000001  ,       5.9039            ,      4.273500000000002  ,       5.1463            , 0.8728            , 1.3877            , -2.1258 , -1.8859 , -1.253  , -0.4982 , 4.273500000000002  , 4.516200000000001  ,  5.1463            ,  5.9039
BN_B63C2N62_d57eab31-9a40-4072-b89b-aca13fc290c9, 3a1c3336-7cf3-425f-910a-5295349759e7, -1105.04947505, -1.65906721, 0.9999903,     1.2772            , -0.3264      , -1.6036      , -24.215     ,     1.4624            , -1.2962      , -2.7586      , -24.1192    , 14.48512495       ,        4.828374983333333 , -8.701176968897638,      5.179400000000001  ,       6.456600000000002 ,      3.9285999999999994 ,       5.391000000000002 , 1.2772            , 1.4624            , -2.7586 , -1.6036 , -1.2962 , -0.3264 , 3.9285999999999994 , 5.179400000000001  ,  5.391000000000002 ,  6.456600000000002
BN_B63C3N62_c0701127-9f05-46dd-917f-ce3db122a9b2, b4e24d60-e499-4ea9-bfa0-82b01cc6cc9a, -1117.70412887, -3.05000442, 0.9998339,     1.6532999999999998, -1.8138      , -3.4671      , -24.9074    ,     1.2055999999999998, -1.8118      , -3.0174      , -24.9076    , 11.05647113000009 ,        3.685490376666697 , -8.732063506796875,      4.008300000000002  ,       5.6616            ,      4.4582000000000015 ,       5.663799999999998 , 1.2055999999999998, 1.6532999999999998, -3.4671 , -3.0174 , -1.8138 , -1.8118 , 4.008300000000002  , 4.4582000000000015 ,  5.6616            ,  5.663799999999998
BN_B61N64_6de4fcfe-2356-4691-8034-704e2e440a98  , 5cddc881-e9ff-45d0-a257-af758da2c803, -1075.25868204, -4.30537304, 4.9609019,     0.4186000000000005, -4.0299      , -4.4485      , -23.9727    ,     0.2873000000000001, -3.9878      , -4.2751      , -23.8305    , 29.063917960000026,        9.687972653333341 , -8.602069456319999,      2.092200000000002  ,       2.5107999999999997,      2.1234             ,       2.410700000000002 , 0.2873000000000001, 0.4186000000000005, -4.4485 , -4.2751 , -4.0299 , -3.9878 , 2.092200000000002  , 2.1234             ,  2.410700000000002 ,  2.5107999999999997
BN_B63C1N62_dcc9d719-27a2-4b21-a2ec-ad31a1745c5d, 22f75796-50af-4872-93ca-38f403cf74ce, -1090.68486734, -3.47342686, 2.9999798,     1.959             , -1.8189      , -3.7779      , -22.4415    ,     0.7378999999999998, -3.169       , -3.9069      , -22.4396    , 19.623732660000087,        6.541244220000029 , -8.656229105873015,      1.2316000000000038 ,       3.1906000000000034,      1.1006999999999998 ,       1.8385999999999996, 0.7378999999999998, 1.959             , -3.9069 , -3.7779 , -3.169  , -1.8189 , 1.1006999999999998 , 1.2316000000000038 ,  1.8385999999999996,  3.1906000000000034
BN_B62C1N63_f4677a9c-8504-4148-b56a-e5948b78a2e2, fa05e752-be0a-45a0-b053-6a79c0eca07a, -1088.26480288, -4.26090782, 3.0006982,     0.2211000000000003, -3.8416      , -4.0627      , -22.2081    ,     0.5246000000000004, -3.9775      , -4.5021      , -22.1967    , 23.663797120000027,        7.887932373333342 , -8.637022245079365,      0.7134000000000036 ,       0.9345000000000034,      0.2626000000000026 ,       0.7872000000000021, 0.2211000000000003, 0.5246000000000004, -4.5021 , -4.0627 , -3.9775 , -3.8416 , 0.2626000000000026 , 0.7134000000000036 ,  0.7872000000000021,  0.9345000000000034
BN_B62C1N63_2868b3c5-b7fb-49b5-9b08-ea89b28e5d45, fa05e752-be0a-45a0-b053-6a79c0eca07a, -1087.86966436, -4.33002864, 6.8117321,     4.5978            , 0.1745       , -4.4233      , -22.2015    ,     0.3164000000000002, -3.9902      , -4.3066      , -22.1798    , 24.058935640000072,        8.019645213333357 , -8.633886225079364,      0.3461999999999996 ,       4.943999999999999 ,      0.44120000000000203,       0.7576            , 0.3164000000000002, 4.5978            , -4.4233 , -4.3066 , -3.9902 , 0.1745  , 0.3461999999999996 , 0.44120000000000203,  0.7576            ,  4.943999999999999
BN_B62N63_564427d8-9f43-4884-a54b-d1de741134ff  , c9a766a2-530a-4311-a995-d8aea7b1aeb6, -1084.08748426, -2.22901446, 0.9998427,     1.8006            , -0.9174      , -2.718       , -24.5616    ,     2.7613000000000003, -1.6555      , -4.4168      , -24.2278    , 18.615115739999965,        6.2050385799999885, -8.672699874080001,      4.4116             ,       6.212199999999999 ,      2.3790000000000013 ,       5.1403            , 1.8006            , 2.7613000000000003, -4.4168 , -2.718  , -1.6555 , -0.9174 , 2.3790000000000013 , 4.4116             ,  5.1403            ,  6.212199999999999
BN_B63C1N62_dffa8568-65a0-4c77-9bd2-5509c8ce5335, 22f75796-50af-4872-93ca-38f403cf74ce, -1094.90672677, -3.8347136 , 0.9998718,     2.4157            , -1.8922      , -4.3079      , -22.112     ,     1.1044999999999998, -3.3715      , -4.476       , -22.1096    , 15.401873230000092,        5.133957743333364 , -8.689735926746032,      0.37209999999999965,       2.7878000000000007,      0.20160000000000267,       1.3061000000000007, 1.1044999999999998, 2.4157            , -4.476  , -4.3079 , -3.3715 , -1.8922 , 0.20160000000000267, 0.37209999999999965,  1.3061000000000007,  2.7878000000000007
BN_B63C2N62_ace2916d-43aa-43ff-ad2c-c527b85d084b, 3a1c3336-7cf3-425f-910a-5295349759e7, -1104.78756205, -1.81813963, 0.9996327,     1.3573            , -0.4231      , -1.7804      , -24.4985    ,     1.0927999999999998, -1.4587      , -2.5515      , -24.4298    , 14.747037950000049,        4.915679316666683 , -8.699114661811024,      5.286100000000001  ,       6.6434            ,      4.446300000000001  ,       5.539100000000001 , 1.0927999999999998, 1.3573            , -2.5515 , -1.7804 , -1.4587 , -0.4231 , 4.446300000000001  , 5.286100000000001  ,  5.539100000000001 ,  6.6434
BN_B63N62_2f16aaa5-9a28-4ddc-87ad-fa6928847c7f  , f77065f1-2564-44df-9ec0-9e9dbad468b2, -1077.95509406, -2.00548718, 2.678982 ,     1.1267            , -0.7701      , -1.8968      , -22.3663    ,     0.1532            , -1.6102      , -1.7634      , -22.3604    , 23.127505939999992,        7.709168646666664 , -8.62364075248    ,      3.0375000000000014 ,       4.164200000000001 ,      3.164999999999999  ,       3.318200000000001 , 0.1532            , 1.1267            , -1.8968 , -1.7634 , -1.6102 , -0.7701 , 3.0375000000000014 , 3.164999999999999  ,  3.318200000000001 ,  4.164200000000001
BN_B63N62_d98d7686-0789-4ce8-b980-537eaf479a9f  , f77065f1-2564-44df-9ec0-9e9dbad468b2, -1084.26880769, -3.01613571, 0.9998414,     1.3646000000000005, -2.1645      , -3.5291      , -22.542     ,     1.4916            , -2.4432      , -3.9348      , -22.5427    , 16.813792310000053,        5.604597436666684 , -8.67415046152    ,      1.5809000000000033 ,       2.9455000000000027,      1.1759000000000022 ,       2.6675000000000004, 1.3646000000000005, 1.4916            , -3.9348 , -3.5291 , -2.4432 , -2.1645 , 1.1759000000000022 , 1.5809000000000033 ,  2.6675000000000004,  2.9455000000000027
BN_B61C2N64_756ea492-7281-42db-8bee-d9fdba5a1fd0, ded33c70-7218-4312-9b67-3a8bdf839a56, -1109.25028504, -2.1308099 , 1.0001961,     1.6032            , -0.2757      , -1.8789      , -24.9457    ,     0.5029000000000001, -1.376       , -1.8789      , -24.9458    , 13.524314959999856,        4.508104986666619 , -8.734254212913386,      5.6347999999999985 ,       7.2379999999999995,      5.634899999999998  ,       6.137799999999999 , 0.5029000000000001, 1.6032            , -1.8789 , -1.8789 , -1.376  , -0.2757 , 5.6347999999999985 , 5.634899999999998  ,  6.137799999999999 ,  7.2379999999999995
BN_B63C1N62_1b38dde6-635c-46b0-aa1b-bab5dfc7314e, 22f75796-50af-4872-93ca-38f403cf74ce, -1090.94579394, -1.41799793, 0.865827 ,     1.0947            , -0.1063      , -1.201       , -23.8055    ,     0.5382000000000001, -0.7736      , -1.3118      , -23.6823    , 19.36280606000014 ,        6.454268686666713 , -8.65829995190476 ,      5.172499999999999  ,       6.267199999999999 ,      4.938500000000001  ,       5.476700000000005 , 0.5382000000000001, 1.0947            , -1.3118 , -1.201  , -0.7736 , -0.1063 , 4.938500000000001  , 5.172499999999999  ,  5.476700000000005 ,  6.267199999999999
BN_B64C1N61_5ff2d3e3-88a0-45ca-95ad-bd997617b011, dbe9d55e-0396-47d6-9b29-75a614d0ca48, -1090.62163441, -1.8266962 , 0.976378 ,     0.8634            , -0.8063      , -1.6697      , -22.3476    ,     0.3516999999999999, -1.3136      , -1.6653      , -22.3467    , 18.06696558999988 ,        6.022321863333294 , -8.655727257222223,      3.2459000000000024 ,       4.109300000000001 ,      3.2494000000000014 ,       3.601099999999999 , 0.3516999999999999, 0.8634            , -1.6697 , -1.6653 , -1.3136 , -0.8063 , 3.2459000000000024 , 3.2494000000000014 ,  3.601099999999999 ,  4.109300000000001
BN_B64C1N61_be525049-a4e9-4e3c-8913-b0b9f8caffd8, dbe9d55e-0396-47d6-9b29-75a614d0ca48, -1091.46446541, -1.63334202, 0.9998408,     0.7667999999999999, -1.1972      , -1.964       , -22.1797    ,     2.3196000000000003, -1.3027      , -3.6223      , -22.1769    , 17.22413458999995 ,        5.741378196666649 , -8.662416392142857,      2.783700000000003  ,       3.550500000000003 ,      1.122600000000002  ,       3.4421999999999997, 0.7667999999999999, 2.3196000000000003, -3.6223 , -1.964  , -1.3027 , -1.1972 , 1.122600000000002  , 2.783700000000003  ,  3.4421999999999997,  3.550500000000003
BN_B63C1N62_0ec2498a-34e3-4caf-94dc-0db823cb9a77, 22f75796-50af-4872-93ca-38f403cf74ce, -1090.98767222, -1.41442177, 0.9998301,     0.5861000000000001, -1.1018      , -1.6879      , -24.0136    ,     0.1053999999999999, -1.0375      , -1.1429      , -24.0269    , 19.320927780000147,        6.440309260000049 , -8.65863231920635 ,      4.893700000000003  ,       5.479800000000001 ,      5.452000000000002  ,       5.557400000000001 , 0.1053999999999999, 0.5861000000000001, -1.6879 , -1.1429 , -1.1018 , -1.0375 , 4.893700000000003  , 5.452000000000002  ,  5.479800000000001 ,  5.557400000000001
BN_B63C2N62_049d1d14-29ff-4683-bd1f-39495dd3021e, 3a1c3336-7cf3-425f-910a-5295349759e7, -1105.66685257, -2.60762761, 0.9452537,     0.5451999999999999, -2.1981      , -2.7433      , -24.1267    ,     0.5717000000000001, -1.9231      , -2.4948      , -23.9854    , 13.867747430000009,        4.622582476666669 , -8.706038209212599,      3.9513999999999996 ,       4.496600000000001 ,      4.058599999999998  ,       4.630299999999998 , 0.5451999999999999, 0.5717000000000001, -2.7433 , -2.4948 , -2.1981 , -1.9231 , 3.9513999999999996 , 4.058599999999998  ,  4.496600000000001 ,  4.630299999999998
