_id,descriptor_id,energy,fermi_level,total_mag,homo_lumo_gap_majority,lumo_majority,homo_majority,E_1_majority,homo_lumo_gap_minority,lumo_minority,homo_minority,E_1_minority
BN_B56C8N56_552e398a-fdaa-425c-ab5d-7da86d8d68f6,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1004.66451984,-3.28646718,0.3637811,0.2959999999999998,-2.9279,-3.2239,-26.2606,0.13209999999999988,-2.9542,-3.0863,-26.1645
BN_B56C8N56_fca4085a-9b8c-4d56-b90d-f0833b640d5e,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1002.66251028,-3.20118661,3.8818514,0.9752999999999998,-2.3637,-3.339,-25.162,0.2315999999999998,-2.7077,-2.9393,-25.1551
BN_B56C8N56_c7b7ebf8-e24b-4df1-b6b4-3e542d2630fb,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1003.50628341,-3.4618188,3.5122041,0.9643999999999999,-2.5475,-3.5119,-25.03,0.1589999999999998,-3.0767,-3.2357,-25.0189
BN_B56C8N56_4ebf4574-08c8-4325-9544-35ccc7a585ac,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1011.08635455,-3.13465254,1.9987161,0.9313000000000002,-2.433,-3.3643,-25.3035,0.3208000000000002,-2.7628,-3.0836,-25.3379
BN_B56C8N56_992715c0-0315-4ade-babe-aa7733206324,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1005.50135806,-3.31833125,1.9743856,1.1930999999999998,-2.2906,-3.4837,-24.7144,0.6984999999999997,-2.5735,-3.272,-24.7134
BN_B56C8N56_8ca9d057-0dfc-4283-a8e9-799ac99abdc2,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1001.46500603,-3.24145521,2.3609122,0.36980000000000013,-2.8103,-3.1801,-24.6963,0.4058999999999999,-2.9042,-3.3101,-24.6934
BN_B56C8N56_794b491e-60fa-4ff4-846c-a8d9264cc89b,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1002.12239283,-2.79261716,1.8822561,0.0682999999999998,-2.507,-2.5753,-25.2061,0.25829999999999975,-2.4211,-2.6794,-25.2037
BN_B56C8N56_36cf5e94-09a7-4fe6-be6e-d1db664e08d8,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-994.48778451,-3.33723758,6.688457,0.5428999999999999,-2.7727,-3.3156,-25.3723,0.3258000000000001,-2.7697,-3.0955,-25.3733
BN_B56C8N56_80f2abd4-9141-49f8-aa13-321edf5cff9d,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1005.01414258,-2.9140017,0.0003328,0.714,-2.5571,-3.2711,-24.9926,0.7093000000000003,-2.5618,-3.2711,-24.9926
BN_B56C8N56_5b3a27ff-37b8-4e98-87bf-62ddf657a678,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1001.39899783,-3.12231426,0.4474996,0.5353000000000003,-2.5376,-3.0729,-24.6799,0.07500000000000018,-2.7916,-2.8666,-24.6805
BN_B56C8N56_14cf50ae-202f-4c2e-8310-815199e1f8d7,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1002.10456708,-2.95345388,5.3460778,0.16850000000000032,-2.6422,-2.8107,-25.2583,0.12559999999999993,-2.6543,-2.7799,-25.1969
BN_B56C8N56_b35ce94f-de07-4bb7-9e4c-6e0f8c9b37e6,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1000.40265707,-2.81633141,1.3494438,0.3689999999999998,-2.2629,-2.6319,-25.7266,0.25170000000000003,-2.3351,-2.5868,-25.7621
BN_B56C8N56_dbd66174-cf70-4837-9ff3-ac765b092c19,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1008.99983948,-3.90366838,3.9279001,1.9786000000000001,-2.058,-4.0366,-24.0308,0.23599999999999977,-3.5461,-3.7821,-23.968
BN_B56C8N56_c19e08a5-b08b-4255-b0a5-672b7d247fec,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1001.6726835,-3.58381068,5.6553367,0.45189999999999975,-3.1991,-3.651,-23.7728,0.24729999999999963,-3.1821,-3.4294,-23.7132
BN_B56C8N56_f1a28b25-d508-489e-a9b3-025e9cb64309,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-999.64252972,-3.33144714,5.999908,0.9582999999999999,-2.1253,-3.0836,-24.8248,0.29179999999999984,-3.0264,-3.3182,-24.8214
BN_B56C8N56_80cfbdde-ad28-491a-9e96-9efa8a18fb90,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1003.57015264,-3.11926537,2.0003394,0.802,-2.0645,-2.8665,-23.5134,0.6234000000000002,-2.256,-2.8794,-23.5096
BN_B56C8N56_e948bec5-1060-459a-abe9-9680bc2ba73b,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1007.08717746,-3.17625897,1.9999952,1.1921,-2.3086,-3.5007,-24.8221,0.6406999999999998,-2.8557,-3.4964,-24.82
BN_B56C8N56_cbbad7e9-3210-40b5-a6ee-076717cbe702,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1003.99409428,-2.69022317,1.9902479,0.6304000000000001,-1.8376,-2.468,-24.8577,0.6643000000000001,-1.8088,-2.4731,-24.8606
BN_B56C8N56_22a8bcbb-9b72-4081-ad9e-fc253378f65a,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1003.43677076,-2.90142946,4.0013077,0.2931999999999997,-2.3801,-2.6733,-25.8828,0.10380000000000011,-2.5494,-2.6532,-25.923
BN_B56C8N56_67621d10-78ad-484a-a20a-cc15b1cca27f,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1009.90942522,-2.529623,2.0028201,0.6376000000000002,-1.6804,-2.318,-24.4717,0.6247,-1.7347,-2.3594,-24.4707
BN_B56C8N56_ca5abacd-314e-4de2-b137-392574eae70d,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-999.01732458,-3.08565922,3.4173133,0.5775000000000001,-2.56,-3.1375,-25.3693,0.5283000000000002,-2.5582,-3.0865,-25.3698
BN_B56C8N56_c4d47eb4-764a-4504-a75d-6d11389796cd,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1002.55666751,-3.49698209,3.5135562,0.9529999999999998,-2.5154,-3.4684,-24.949,0.25939999999999985,-3.1877,-3.4471,-24.9478
BN_B56C8N56_2b4666c7-f3b7-47db-ae18-5781b436486c,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1002.73559127,-3.24481287,1.999065,0.8435999999999999,-2.6417,-3.4853,-25.0115,0.31379999999999963,-2.8854,-3.1992,-25.0153
BN_B56C8N56_8eb7a5e7-2bd7-4fd1-960e-8df193d7be55,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1001.22087818,-3.83869502,6.9100388,0.6557999999999997,-3.1861,-3.8419,-24.5671,0.11429999999999962,-3.5064,-3.6207,-24.5634
BN_B56C8N56_ca083c4c-a07d-4b8d-bc2a-719fbd88ace2,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1008.57985628,-2.09346275,1.1340278,0.18310000000000004,-1.7126,-1.8957,-24.3591,0.17100000000000004,-1.7119,-1.8829,-24.3587
BN_B56C8N56_2909574d-f150-468c-b136-62313c90e2fd,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1004.11631536,-2.91003675,1.9314947,0.6303000000000001,-2.1909,-2.8212,-24.997,0.3148000000000004,-2.4656,-2.7804,-24.9933
BN_B56C8N56_2187029e-45b5-4267-9a10-9718acfb8d7f,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1006.3436681,-3.05631328,0.3356962,0.38180000000000014,-2.4695,-2.8513,-25.6549,0.3902000000000001,-2.461,-2.8512,-25.6541
BN_B56C8N56_d755eb96-83f4-4979-aa09-7ece31263688,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1000.52753607,-2.9312367,2.7536577,0.7538,-2.1539,-2.9077,-25.9705,0.2902,-2.5904,-2.8806,-25.8609
BN_B56C8N56_574fc31e-a92e-42e8-8393-5bba44973904,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1006.96404147,-3.38226363,4.4777679,1.0382000000000002,-2.174,-3.2122,-25.2811,0.2479,-2.8707,-3.1186,-25.2231
BN_B56C8N56_377c81e6-fa75-4e8f-8d55-4bd7a5d476bd,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1007.33520472,-2.71293134,3.8917124,0.6116999999999999,-1.9135,-2.5252,-23.5682,0.29179999999999984,-2.212,-2.5038,-23.4232
BN_B56C8N56_27914a55-4000-4887-82e9-942a4f01efe8,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1005.01344741,-2.81473562,0.9287759,0.8223000000000003,-1.9867,-2.809,-24.4975,0.6267,-2.1938,-2.8205,-24.4975
BN_B56C8N56_749b6a5d-ee65-43cf-86fd-5acb470df8a2,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-997.98170703,-3.31821026,2.071017,0.24229999999999974,-2.9519,-3.1942,-26.0219,0.24939999999999962,-2.9519,-3.2013,-26.018
BN_B56C8N56_4f9b0eb7-a059-4742-8d2e-59c629f3f7e6,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1000.40675542,-3.12975218,5.4847196,0.3980999999999999,-2.4868,-2.8849,-25.0627,0.12209999999999965,-2.7625,-2.8846,-25.0614
BN_B56C8N56_58e91856-4404-4e28-9258-d25e3912945b,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1004.6486659,-2.68471199,1.9956219,0.492,-2.3928,-2.8848,-25.163,0.17499999999999982,-2.3908,-2.5658,-25.1612
BN_B56C8N56_7580705b-b129-4d3c-af2e-dfd6c8f9c243,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1004.13029516,-3.39844189,1.9350056,0.4706999999999999,-3.06,-3.5307,-25.0563,0.2488999999999999,-3.0569,-3.3058,-25.0562
BN_B56C8N56_e3cf586b-fef7-48f9-9c26-4919c8ba866d,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1003.83201856,-3.12213751,3.9999607,0.6114000000000002,-2.8023,-3.4137,-24.7784,0.20720000000000027,-2.6559,-2.8631,-24.7781
BN_B56C8N56_28d817f7-798c-4dd8-8b23-b3dccac268dc,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1008.07160357,-3.0758998,2.0001652,0.7286000000000001,-2.084,-2.8126,-24.4581,0.3041999999999998,-2.5449,-2.8491,-24.462
BN_B56C8N56_92a73362-2fe0-4cf5-9d31-944f950be314,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1000.13481553,-2.49496788,2.0897369,0.3898999999999999,-2.0104,-2.4003,-25.3212,0.20220000000000038,-2.1207,-2.3229,-25.2462
BN_B56C8N56_6a825861-f0cc-491f-88f7-aef026839a9e,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1005.60772932,-3.02162604,1.9468499,0.44930000000000003,-2.3322,-2.7815,-26.3487,0.30749999999999966,-2.5775,-2.885,-26.3629
BN_B56C8N56_42af1b2f-7e1b-4a66-a4b9-1f9f63e7e34e,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1003.79779432,-3.25614959,2.5949026,0.32609999999999983,-2.8957,-3.2218,-25.4441,0.39860000000000007,-2.8944,-3.293,-25.4102
BN_B56C8N56_ba05f177-20c1-43b6-81fb-56f69ef9b375,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1013.63833124,-3.22510144,3.9999994,1.5373,-2.0534,-3.5907,-25.0266,0.26259999999999994,-2.8649,-3.1275,-25.0259
BN_B56C8N56_34aa60b0-77f7-40a0-b43a-8dde508db3b8,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1004.12444843,-2.75664771,0.0855735,0.3552999999999997,-2.2804,-2.6357,-25.4894,0.2850999999999999,-2.3611,-2.6462,-25.4832
BN_B56C8N56_606a67dd-1749-431a-b95a-a7e3f7c9c920,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1012.16774995,-3.00121643,3.9998682,0.8723999999999998,-2.3992,-3.2716,-24.5245,0.24560000000000004,-2.6884,-2.934,-24.5193
BN_B56C8N56_aabbd699-db88-434c-a35d-593fb782d80e,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-998.35074004,-2.97892342,4.2452119,0.2570999999999999,-2.6894,-2.9465,-26.3195,0.12199999999999989,-2.6688,-2.7908,-26.3057
BN_B56C8N56_92b9afe0-0a45-45cd-b955-62a2a0bb6fc5,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1002.02524562,-3.23920594,4.2999349,0.8479999999999999,-2.318,-3.166,-25.4768,0.4093,-2.7458,-3.1551,-25.4763
BN_B56C8N56_21a22c8b-8afb-47dc-bc9f-2d7c8531bb7a,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-997.44229518,-2.91235704,1.7007488,0.5545,-2.4307,-2.9852,-25.2995,0.3252999999999999,-2.5144,-2.8397,-25.2969
BN_B56C8N56_daca2cea-d68d-448c-956e-3e13282409e2,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1006.07780519,-3.32627026,4.5282002,0.9490999999999996,-2.333,-3.2821,-24.0598,0.3639999999999999,-2.8435,-3.2075,-24.0531
BN_B56C8N56_9c908513-ee3b-4e25-9a90-1dfc4b8ca7bd,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-999.90785803,-3.08114016,3.9999998,0.8477999999999999,-2.6778,-3.5256,-25.8003,0.40329999999999977,-2.6709,-3.0742,-25.8025
BN_B56C8N56_e257290b-dbfc-4a78-89d8-ee0cf9795183,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1004.25132778,-3.17428117,4.2121263,0.30889999999999995,-2.773,-3.0819,-26.3704,0.2614000000000001,-2.8056,-3.067,-26.3707
BN_B56C8N56_b6a5ea49-7a20-4581-b2f2-89f1d4ae755a,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1001.91863766,-3.19333376,3.9999698,0.6154000000000002,-2.8768,-3.4922,-25.2994,0.04820000000000002,-2.8935,-2.9417,-25.2979
BN_B56C8N56_c2c3e43e-132d-49f8-8beb-a2baa7b39e7f,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1006.98295763,-2.69398971,2.8373845,0.5514000000000001,-2.1277,-2.6791,-24.9016,0.06199999999999983,-2.4152,-2.4772,-24.8345
BN_B56C8N56_12949bea-9156-4957-80b5-e06a48317804,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1000.32451486,-3.42143407,9.874075,0.8342,-2.6997,-3.5339,-25.5382,0.14440000000000008,-3.1292,-3.2736,-25.4606
BN_B56C8N56_6a2adc13-4fae-483c-95b4-1f845d3eff76,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1001.02764321,-3.60604769,3.5684111,1.65,-2.0191,-3.6691,-24.7635,0.34750000000000014,-3.26,-3.6075,-24.7628
BN_B56C8N56_209c47c7-7818-4e6a-b083-8ec2349b7c2b,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-995.3658632,-3.38888534,5.9981692,0.6137999999999999,-2.998,-3.6118,-26.142,0.2592000000000003,-3.1079,-3.3671,-26.1412
BN_B56C8N56_125c8b29-b7c3-41fc-aa70-0a9d57913f8b,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1008.30579037,-3.1818522,2.9034828,0.7808000000000002,-2.4181,-3.1989,-25.2962,0.11870000000000003,-2.7993,-2.918,-25.2919
BN_B56C8N56_157654ed-2b9a-45b3-b300-0f7c6cbb186b,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1003.95699057,-2.6423902,0.4236387,0.25070000000000014,-2.3346,-2.5853,-24.8034,0.0798000000000001,-2.3077,-2.3875,-24.7995
BN_B56C8N56_e6205bc3-b16a-4b49-8a77-c597860908e5,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1000.04069295,-2.87105427,4.0172067,0.18979999999999997,-2.5092,-2.699,-25.0155,0.1471,-2.5832,-2.7303,-25.0105
BN_B56C8N56_2f177f2f-d9e1-4fd9-8c11-4eb01352cc22,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1003.44407273,-3.05782422,2.8112758,0.4806999999999997,-2.5611,-3.0418,-25.4181,0.10719999999999974,-2.7395,-2.8467,-25.4177
BN_B56C8N56_57a6593d-53a7-47b3-bde8-1a09f1ee2aaa,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1003.12081914,-3.37663241,2.0006327,0.40070000000000006,-2.7411,-3.1418,-25.0292,0.7158000000000002,-2.9031,-3.6189,-25.0315
BN_B56C8N56_df41306d-cc7b-4de7-9fc7-f57a80edcaca,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-994.79130426,-3.25795588,5.1227714,0.3258000000000001,-2.7177,-3.0435,-25.9055,0.1259999999999999,-2.9232,-3.0492,-25.9005
BN_B56C8N56_0b09929d-d1ec-4a35-b0af-1b01132cc34d,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-998.22682035,-3.12397195,3.9707878,1.2944,-1.984,-3.2784,-25.1997,0.5856000000000003,-2.3541,-2.9397,-25.1994
BN_B56C8N56_8ab7daca-7ef0-4ff6-9beb-9fb65161730a,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1000.96628866,-3.25297701,3.9746824,0.4657,-2.5384,-3.0041,-27.0708,0.1621999999999999,-2.9327,-3.0949,-27.0025
BN_B56C8N56_eccc8c0e-e4dd-454f-9f5c-d45885de1692,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1005.28231038,-2.95466929,3.6420228,0.4390999999999998,-2.2816,-2.7207,-25.3121,0.17369999999999974,-2.5615,-2.7352,-25.287
BN_B56C8N56_cf54a8d9-0091-422a-9c39-52d7335619f9,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1003.83412813,-3.04250946,0.0477143,0.7403,-2.2628,-3.0031,-25.4044,0.9077000000000002,-2.3001,-3.2078,-25.4048
BN_B56C8N56_0e3eb25b-6186-4c5f-be79-bce4077c10f9,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1005.63660713,-3.53145851,6.5850921,1.1416,-2.348,-3.4896,-24.4495,0.18730000000000002,-3.2557,-3.443,-24.4441
BN_B56C8N56_629e0c2f-1e71-4aed-8c6a-940d1cc097b0,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1004.63601062,-3.66982483,3.3494422,1.4671000000000003,-2.0734,-3.5405,-24.5937,0.4489000000000001,-2.9912,-3.4401,-24.587
BN_B56C8N56_a001b897-9e06-4c2a-90c4-7479563fdd17,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1009.52137666,-3.66848626,1.2738164,1.2192000000000003,-2.2163,-3.4355,-24.671,0.36939999999999973,-3.2753,-3.6447,-24.6757
BN_B56C8N56_d3974e62-e217-415d-a839-71725bf31543,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1002.09942618,-3.28534125,5.9999551,0.7938000000000001,-2.7803,-3.5741,-25.3621,0.044299999999999784,-2.987,-3.0313,-25.3608
BN_B56C8N56_acc2c6b6-2902-40c7-99f7-8b22fc533651,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1001.03846858,-2.77620132,2.0055769,0.40549999999999997,-2.1765,-2.582,-25.9632,0.25760000000000005,-2.4192,-2.6768,-25.967
BN_B56C8N56_b80d9e0d-a129-487e-a412-4afd2dc5c979,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1002.58857277,-2.62994603,3.9817378,0.6823000000000001,-2.1145,-2.7968,-25.3585,0.12119999999999997,-2.3418,-2.463,-25.3537
BN_B56C8N56_7b1b9684-6ab6-4fdb-aae5-3903d40637ea,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1007.46504076,-3.026829,2.4195809,0.5604,-2.4101,-2.9705,-25.5139,0.37260000000000026,-2.7129,-3.0855,-25.4581
BN_B56C8N56_54a563d4-2349-451e-b63a-a291ffce8769,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1004.50612759,-3.18830867,1.8459848,0.08530000000000015,-2.8529,-2.9382,-25.1421,0.08160000000000034,-2.8604,-2.942,-25.1423
BN_B56C8N56_5986965c-8cd1-4097-bd1a-0c4ef19ef4b0,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-999.60360634,-3.28061503,4.8513635,0.48599999999999977,-2.7852,-3.2712,-26.2382,0.13779999999999992,-2.8822,-3.02,-26.243
BN_B56C8N56_a1b359b4-5840-4012-b441-f744327f495b,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1002.88517497,-2.80693055,2.0055927,0.30920000000000014,-2.2367,-2.5459,-25.2885,0.1059000000000001,-2.4368,-2.5427,-25.2881
BN_B56C8N56_3e97e1dc-2960-4f73-9c6d-feeb7a108408,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1003.29044775,-3.22200523,4.2636461,1.1750999999999998,-1.9692,-3.1443,-24.4248,0.15339999999999998,-2.8689,-3.0223,-24.4189
BN_B56C8N56_77ca0752-de83-432c-babe-191d2a5f2144,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1011.20595817,-2.58310848,0.0007216,0.5864999999999998,-1.7539,-2.3404,-25.2904,0.6887000000000001,-1.7852,-2.4739,-25.3337
BN_B56C8N56_fe120e81-7a30-4ffa-8394-5f63ab3635d4,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1007.21462789,-3.11518668,3.9749,0.7360000000000002,-2.5368,-3.2728,-25.3034,0.25170000000000003,-2.7957,-3.0474,-25.3037
BN_B56C8N56_eb5c88b4-0921-4728-b515-dfb747b1748f,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1002.46305577,-3.29820353,4.0018213,1.0692000000000004,-2.0098,-3.079,-25.0342,0.10009999999999986,-2.9495,-3.0496,-25.0306
BN_B56C8N56_c79ffcb7-3fcf-4c9b-9462-b8ebda5f278e,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1008.48107844,-3.37616133,1.4936443,0.5143,-2.9108,-3.4251,-24.8506,0.5157000000000003,-2.9103,-3.426,-24.8428
BN_B56C8N56_8ac2c80d-a253-4eae-a39f-bbccf89268cb,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1005.391783,-3.21502383,2.0056464,0.8388,-2.2134,-3.0522,-24.9317,0.3719999999999999,-2.6943,-3.0663,-24.9311
BN_B56C8N56_5604e293-16e8-4fac-aed9-774ef7218eaa,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1003.7312025,-3.57717032,5.8921057,1.0093,-2.6823,-3.6916,-25.1193,0.3722000000000003,-3.1108,-3.483,-25.1147
BN_B56C8N56_4c60d3c0-b191-4447-a27c-9d7f371c9fbb,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1008.28954157,-3.13914168,1.9081313,1.3249000000000002,-1.9376,-3.2625,-25.0395,0.6878000000000002,-2.3585,-3.0463,-25.0389
BN_B56C8N56_e8f77ad1-0d28-4c85-965a-cc9ffe5c8a27,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1007.7606518,-3.50145459,1.9957443,0.33989999999999965,-2.9746,-3.3145,-24.5911,0.12739999999999974,-3.1051,-3.2325,-24.5821
BN_B56C8N56_cac6681a-09a6-4ecf-a233-75fdb6d15bfa,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1000.52460291,-3.43286246,5.9998571,1.2686000000000002,-2.4358,-3.7044,-23.7925,0.20619999999999994,-3.0193,-3.2255,-23.7387
BN_B56C8N56_d5669d69-d723-403c-9876-bfff1da97239,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1006.69104836,-3.28667565,2.352748,0.48539999999999983,-2.7863,-3.2717,-25.7782,0.4243000000000001,-2.928,-3.3523,-25.7761
BN_B56C8N56_ecad1d7d-53b6-4ee4-8b06-504c5f001040,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1004.28631805,-3.05137487,3.9999996,1.1048,-2.3096,-3.4144,-24.8359,0.5939999999999999,-2.3007,-2.8947,-24.8303
BN_B56C8N56_4a5f9cc8-7e77-48dc-83d9-142f8187384a,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1000.8184992,-3.86749564,5.7377665,0.48350000000000026,-3.4606,-3.9441,-23.5305,0.2909999999999999,-3.3493,-3.6403,-23.4268
BN_B56C8N56_ee8dfc11-62b4-489f-abe3-f5208756964a,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1004.11444561,-2.62661735,1.9156432,0.41500000000000004,-2.3294,-2.7444,-25.2098,0.23160000000000025,-2.3272,-2.5588,-25.209
BN_B56C8N56_958b65d0-6745-480a-87ff-02fa53b148c6,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1002.69264878,-3.37721776,1.998525,0.8534999999999999,-2.7623,-3.6158,-25.209,0.5966,-2.7759,-3.3725,-25.2066
BN_B56C8N56_413ecc1b-b235-44c3-86f1-5c04e35d1b63,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1000.27866909,-2.90131156,1.0778175,0.3203999999999998,-2.5886,-2.909,-26.0504,0.3336000000000001,-2.5601,-2.8937,-26.0524
BN_B56C8N56_0a1b0043-5f8d-47b3-acc8-17432c195769,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1005.38274348,-3.092242,2.5273585,0.4762999999999997,-2.568,-3.0443,-24.5495,0.4119999999999999,-2.5694,-2.9814,-24.5498
BN_B56C8N56_a1dbf3a7-1e22-43d0-ae40-3ffb622f4153,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1002.74001194,-2.9371727,3.9961959,0.7877999999999998,-2.3645,-3.1523,-25.3567,0.37329999999999997,-2.4302,-2.8035,-25.3533
BN_B56C8N56_e55c8a71-86c7-4d74-b2aa-4ebff26da2ae,e8555388-7dcd-4a26-ac8d-2d06c880b7da,-1000.67652859,-3.30662879,3.9999966,0.7921,-2.8423,-3.6344,-25.3116,0.2772000000000001,-2.8118,-3.089,-25.3066
