_id,descriptor_id,energy,energy_per_atom,fermi_level,homo,lumo,band_gap,homo_lumo_gap,E_1,formation_energy,formation_energy_per_site,normalized_homo,normalized_lumo,homo_lumo_gap_majority,homo_majority,lumo_majority,normalized_homo_majority,normalized_lumo_majority,homo_lumo_gap_minority,homo_minority,lumo_minority,normalized_homo_minority,normalized_lumo_minority,homo_lumo_gap_max,homo_max,lumo_max,normalized_homo_max,normalized_lumo_max,homo_lumo_gap_min,homo_min,lumo_min,normalized_homo_min,normalized_lumo_min,total_mag
6141cf17a05be5973bd77a6b,6141cf15a05be5973bd77a65,-1393.2271041,-7.294382743979057,-0.20658599,-0.682,0.4641,1.1461,1.1461,-61.6196,2.8363959000000705,1.4181979500000352,0.0595999999999961,1.2057000000000002,1.1461,-0.682,0.4641,0.0595999999999961,1.2057000000000002,1.1461,-0.682,0.4641,0.0595999999999961,1.2057000000000002,1.1461,-0.682,0.4641,0.0595999999999961,1.2057000000000002,1.1461,-0.682,0.4641,0.0595999999999961,1.2057000000000002,0.0
6141cf17baaf234b35290188,6141cf16baaf234b35290184,-1386.42041413,-7.296949548052631,-0.207841,-0.6774,0.431,1.1084,1.1084,-61.6469,5.516085870000097,1.8386952900000324,0.09150000000000347,1.1998999999999995,1.1084,-0.6774,0.431,0.09150000000000347,1.1998999999999995,1.1084,-0.6774,0.431,0.09150000000000347,1.1998999999999995,1.1084,-0.6774,0.431,0.09150000000000347,1.1998999999999995,1.1084,-0.6774,0.431,0.09150000000000347,1.1998999999999995,0.0
6141cf1731cf3ef3d4a9ed44,6141cf1431cf3ef3d4a9ed3c,-1372.32434623,-7.222759717,-0.32505254,-0.14,0.2651,0.3524,0.4051,-61.7952,10.090553770000042,3.3635179233333474,0.7772000000000006,1.182299999999998,0.4051,-0.14,0.2651,0.7772000000000006,1.182299999999998,0.4051,-0.14,0.2651,0.7772000000000006,1.182299999999998,0.4051,-0.14,0.2651,0.7772000000000006,1.182299999999998,0.4051,-0.14,0.2651,0.7772000000000006,1.182299999999998,0.0
6141cf1702d926221cabc54f,6141cf1102d926221cabc543,-1373.26271789,-7.227698515210526,-0.3307402,-0.1489,0.2648,0.3577,0.4136999999999999,-61.7972,9.79018211000016,4.89509105500008,0.7702999999999989,1.1839999999999975,0.4136999999999999,-0.1489,0.2648,0.7702999999999989,1.1839999999999975,0.4136999999999999,-0.1489,0.2648,0.7702999999999989,1.1839999999999975,0.4136999999999999,-0.1489,0.2648,0.7702999999999989,1.1839999999999975,0.4136999999999999,-0.1489,0.2648,0.7702999999999989,1.1839999999999975,0.0
6141cf171d648932fbc3428f,6141cf171d648932fbc3428d,-1399.08326793,-7.286892020468749,-0.22204189,-0.6993,1.1033,1.8026,1.8026,-61.5879,0.46923207000008915,0.23461603500004458,0.010599999999996612,1.8131999999999948,1.8026,-0.6993,1.1033,0.010599999999996612,1.8131999999999948,1.8026,-0.6993,1.1033,0.010599999999996612,1.8131999999999948,1.8026,-0.6993,1.1033,0.010599999999996612,1.8131999999999948,1.8026,-0.6993,1.1033,0.010599999999996612,1.8131999999999948,0.0
6141cf17cc0e69a0cf28ab45,6141cf10cc0e69a0cf28ab33,-1390.40316902,-7.279597743560209,-0.19483253,-0.6714,0.4733,1.1447,1.1447,-61.6078,2.944930979999981,1.4724654899999905,0.0583999999999989,1.2030999999999992,1.1447,-0.6714,0.4733,0.0583999999999989,1.2030999999999992,1.1447,-0.6714,0.4733,0.0583999999999989,1.2030999999999992,1.1447,-0.6714,0.4733,0.0583999999999989,1.2030999999999992,1.1447,-0.6714,0.4733,0.0583999999999989,1.2030999999999992,0.0
6141cf18ee0a3fd43fb479e1,6141cf13ee0a3fd43fb479d5,-1378.19059911,-7.215657586963351,-0.30742383,-0.1098,0.2861,0.3808,0.3959,-61.7611,7.713300890000028,2.571100296666676,0.773299999999999,1.1691999999999965,0.3959,-0.1098,0.2861,0.773299999999999,1.1691999999999965,0.3959,-0.1098,0.2861,0.773299999999999,1.1691999999999965,0.3959,-0.1098,0.2861,0.773299999999999,1.1691999999999965,0.3959,-0.1098,0.2861,0.773299999999999,1.1691999999999965,0.0
6141cf18b842c2e72e2f2d56,6141cf10b842c2e72e2f2d42,-1396.25662792,-7.2721699370833335,-0.17721688,-0.6913,1.1176,1.8089,1.8089,-61.5748,0.5804720799999359,0.29023603999996794,0.005500000000004945,1.8144000000000062,1.8089,-0.6913,1.1176,0.005500000000004945,1.8144000000000062,1.8089,-0.6913,1.1176,0.005500000000004945,1.8144000000000062,1.8089,-0.6913,1.1176,0.005500000000004945,1.8144000000000062,1.8089,-0.6913,1.1176,0.005500000000004945,1.8144000000000062,0.0
6141cf18baaf234b3529018a,6141cf16baaf234b35290184,-1386.42895309,-7.296994489947369,-0.20629599,-0.6675,0.3348,1.0023,1.0023,-61.6467,5.507546909999974,1.8358489699999911,0.10120000000000573,1.103500000000004,1.0023,-0.6675,0.3348,0.10120000000000573,1.103500000000004,1.0023,-0.6675,0.3348,0.10120000000000573,1.103500000000004,1.0023,-0.6675,0.3348,0.10120000000000573,1.103500000000004,1.0023,-0.6675,0.3348,0.10120000000000573,1.103500000000004,0.0
6141cf1869b0784ffcf8f85b,6141cf1369b0784ffcf8f84d,-1379.30621274,-7.221498496020943,-0.27051555,-0.0568,0.2102,0.2749,0.267,-61.7617,7.23568725999985,3.617843629999925,0.8268999999999949,1.0938999999999979,0.267,-0.0568,0.2102,0.8268999999999949,1.0938999999999979,0.267,-0.0568,0.2102,0.8268999999999949,1.0938999999999979,0.267,-0.0568,0.2102,0.8268999999999949,1.0938999999999979,0.267,-0.0568,0.2102,0.8268999999999949,1.0938999999999979,0.0
6141cf181d648932fbc34291,6141cf171d648932fbc3428d,-1399.08319439,-7.2868916374479165,-0.20113384,-0.6993,1.1037,1.803,1.803,-61.5878,0.46930560999999216,0.23465280499999608,0.010500000000000398,1.8135000000000048,1.803,-0.6993,1.1037,0.010500000000000398,1.8135000000000048,1.803,-0.6993,1.1037,0.010500000000000398,1.8135000000000048,1.803,-0.6993,1.1037,0.010500000000000398,1.8135000000000048,1.803,-0.6993,1.1037,0.010500000000000398,1.8135000000000048,0.0
6141cf1831cf3ef3d4a9ed46,6141cf1431cf3ef3d4a9ed3c,-1372.37031132,-7.223001638526315,-0.34231441,-0.1258,0.2461,0.4180999999999999,0.3719,-61.7874,10.04458868000006,3.348196226666687,0.7835999999999999,1.1554999999999964,0.3719,-0.1258,0.2461,0.7835999999999999,1.1554999999999964,0.3719,-0.1258,0.2461,0.7835999999999999,1.1554999999999964,0.3719,-0.1258,0.2461,0.7835999999999999,1.1554999999999964,0.3719,-0.1258,0.2461,0.7835999999999999,1.1554999999999964,0.0
6141cf18a05be5973bd77a6d,6141cf15a05be5973bd77a65,-1393.2280651,-7.2943877753926705,-0.20787664,-0.6824,0.4634,1.1458,1.1458,-61.6201,2.835434899999882,1.417717449999941,0.05969999999999942,1.2055000000000007,1.1458,-0.6824,0.4634,0.05969999999999942,1.2055000000000007,1.1458,-0.6824,0.4634,0.05969999999999942,1.2055000000000007,1.1458,-0.6824,0.4634,0.05969999999999942,1.2055000000000007,1.1458,-0.6824,0.4634,0.05969999999999942,1.2055000000000007,0.0
6141cf189cbada84a86767c3,6141cf179cbada84a86767c1,-1398.13436349,-7.281949809843749,-0.21460772,-0.6974,1.1099,1.8073,1.8073,-61.5831,0.7801365100001476,0.26004550333338255,0.007699999999999818,1.8150000000000048,1.8073,-0.6974,1.1099,0.007699999999999818,1.8150000000000048,1.8073,-0.6974,1.1099,0.007699999999999818,1.8150000000000048,1.8073,-0.6974,1.1099,0.007699999999999818,1.8150000000000048,1.8073,-0.6974,1.1099,0.007699999999999818,1.8150000000000048,0.0
6141cf18baaf234b3529018c,6141cf16baaf234b35290184,-1386.4183657,-7.296938766842106,-0.21806684,-0.678,0.4266,1.1046,1.1046,-61.6442,5.518134299999929,1.8393780999999763,0.0882000000000005,1.1927999999999983,1.1046,-0.678,0.4266,0.0882000000000005,1.1927999999999983,1.1046,-0.678,0.4266,0.0882000000000005,1.1927999999999983,1.1046,-0.678,0.4266,0.0882000000000005,1.1927999999999983,1.1046,-0.678,0.4266,0.0882000000000005,1.1927999999999983,0.0
6141cf1802d926221cabc551,6141cf1102d926221cabc543,-1373.3193102,-7.227996369473685,-0.35125035,-0.1313,0.2496,0.4206,0.3809,-61.7901,9.733589800000118,4.866794900000059,0.7807999999999993,1.1617000000000033,0.3809,-0.1313,0.2496,0.7807999999999993,1.1617000000000033,0.3809,-0.1313,0.2496,0.7807999999999993,1.1617000000000033,0.3809,-0.1313,0.2496,0.7807999999999993,1.1617000000000033,0.3809,-0.1313,0.2496,0.7807999999999993,1.1617000000000033,0.0
6141cf181d648932fbc34293,6141cf171d648932fbc3428d,-1399.08306059,-7.286890940572917,-0.21942468,-0.6993,1.1033,1.8026,1.8026,-61.5874,0.46943940999994993,0.23471970499997497,0.01010000000000133,1.8126999999999995,1.8026,-0.6993,1.1033,0.01010000000000133,1.8126999999999995,1.8026,-0.6993,1.1033,0.01010000000000133,1.8126999999999995,1.8026,-0.6993,1.1033,0.01010000000000133,1.8126999999999995,1.8026,-0.6993,1.1033,0.01010000000000133,1.8126999999999995,0.0
6141cf184e27a1844a5efffa,6141cf184e27a1844a5efff8,-1392.28743988,-7.289463036020942,-0.20724762,-0.676,0.4692,1.1452,1.1452,-61.6133,3.138060120000091,1.0460200400000303,0.05930000000000035,1.204500000000003,1.1452,-0.676,0.4692,0.05930000000000035,1.204500000000003,1.1452,-0.676,0.4692,0.05930000000000035,1.204500000000003,1.1452,-0.676,0.4692,0.05930000000000035,1.204500000000003,1.1452,-0.676,0.4692,0.05930000000000035,1.204500000000003,0.0
6141cf18ee0a3fd43fb479e3,6141cf13ee0a3fd43fb479d5,-1378.17394892,-7.215570413193717,-0.296374,-0.1159,0.2842,0.3565,0.4001,-61.7617,7.729951080000092,2.5766503600000306,0.767799999999994,1.167899999999996,0.4001,-0.1159,0.2842,0.767799999999994,1.167899999999996,0.4001,-0.1159,0.2842,0.767799999999994,1.167899999999996,0.4001,-0.1159,0.2842,0.767799999999994,1.167899999999996,0.4001,-0.1159,0.2842,0.767799999999994,1.167899999999996,0.0
6141cf18cc0e69a0cf28ab47,6141cf10cc0e69a0cf28ab33,-1390.39982577,-7.279580239633508,-0.19572251,-0.6706,0.4753,1.1459,1.1459,-61.607,2.9482742299999245,1.4741371149999623,0.0583999999999989,1.2042999999999964,1.1459,-0.6706,0.4753,0.0583999999999989,1.2042999999999964,1.1459,-0.6706,0.4753,0.0583999999999989,1.2042999999999964,1.1459,-0.6706,0.4753,0.0583999999999989,1.2042999999999964,1.1459,-0.6706,0.4753,0.0583999999999989,1.2042999999999964,0.0
6141cf18b842c2e72e2f2d58,6141cf10b842c2e72e2f2d42,-1396.25824451,-7.272178356822916,-0.17800276,-0.6912,1.1193,1.8105,1.8105,-61.5743,0.5788554900000236,0.2894277450000118,0.005099999999998772,1.8156000000000034,1.8105,-0.6912,1.1193,0.005099999999998772,1.8156000000000034,1.8105,-0.6912,1.1193,0.005099999999998772,1.8156000000000034,1.8105,-0.6912,1.1193,0.005099999999998772,1.8156000000000034,1.8105,-0.6912,1.1193,0.005099999999998772,1.8156000000000034,0.0
6141cf1969b0784ffcf8f85d,6141cf1369b0784ffcf8f84d,-1379.17399718,-7.220806267958115,-0.30584664,-0.111,0.295,0.3482,0.4059999999999999,-61.7669,7.367902819999927,3.6839514099999633,0.7779000000000025,1.1839000000000013,0.4059999999999999,-0.111,0.295,0.7779000000000025,1.1839000000000013,0.4059999999999999,-0.111,0.295,0.7779000000000025,1.1839000000000013,0.4059999999999999,-0.111,0.295,0.7779000000000025,1.1839000000000013,0.4059999999999999,-0.111,0.295,0.7779000000000025,1.1839000000000013,0.0
6141cf199cbada84a86767c5,6141cf179cbada84a86767c1,-1398.14356128,-7.281997715,-0.21470685,-0.6975,1.1117,1.8092,1.8092,-61.5815,0.7709387200000037,0.2569795733333346,0.006000000000000227,1.8151999999999973,1.8092,-0.6975,1.1117,0.006000000000000227,1.8151999999999973,1.8092,-0.6975,1.1117,0.006000000000000227,1.8151999999999973,1.8092,-0.6975,1.1117,0.006000000000000227,1.8151999999999973,1.8092,-0.6975,1.1117,0.006000000000000227,1.8151999999999973,0.0
6141cf19a05be5973bd77a6f,6141cf15a05be5973bd77a65,-1393.22971643,-7.294396421099477,-0.20578099,-0.6802,0.4623,1.1425,1.1425,-61.6194,2.833783569999923,1.4168917849999616,0.06119999999999948,1.2036999999999978,1.1425,-0.6802,0.4623,0.06119999999999948,1.2036999999999978,1.1425,-0.6802,0.4623,0.06119999999999948,1.2036999999999978,1.1425,-0.6802,0.4623,0.06119999999999948,1.2036999999999978,1.1425,-0.6802,0.4623,0.06119999999999948,1.2036999999999978,0.0
6141cf193ac25c70a5c6c83f,6141cf123ac25c70a5c6c835,-1368.46955018,-7.24057963058201,-0.37608398,-0.2268,-0.0668,0.2991,0.16,-61.8194,10.456349820000014,3.4854499400000045,0.7146000000000043,0.8746000000000009,0.16,-0.2268,-0.0668,0.7146000000000043,0.8746000000000009,0.16,-0.2268,-0.0668,0.7146000000000043,0.8746000000000009,0.16,-0.2268,-0.0668,0.7146000000000043,0.8746000000000009,0.16,-0.2268,-0.0668,0.7146000000000043,0.8746000000000009,0.0
6141cf1931cf3ef3d4a9ed48,6141cf1431cf3ef3d4a9ed3c,-1372.35636493,-7.222928236473684,-0.33466054,-0.1539,0.2601,0.3571999999999999,0.414,-61.7978,10.058535070000062,3.3528450233333538,0.765900000000002,1.1799000000000035,0.414,-0.1539,0.2601,0.765900000000002,1.1799000000000035,0.414,-0.1539,0.2601,0.765900000000002,1.1799000000000035,0.414,-0.1539,0.2601,0.765900000000002,1.1799000000000035,0.414,-0.1539,0.2601,0.765900000000002,1.1799000000000035,0.0
6141cf194e27a1844a5efffc,6141cf184e27a1844a5efff8,-1392.28244505,-7.289436885078534,-0.20876455,-0.6764,0.4686,1.145,1.145,-61.6138,3.143054950000078,1.0476849833333592,0.05939999999999657,1.2043999999999997,1.145,-0.6764,0.4686,0.05939999999999657,1.2043999999999997,1.145,-0.6764,0.4686,0.05939999999999657,1.2043999999999997,1.145,-0.6764,0.4686,0.05939999999999657,1.2043999999999997,1.145,-0.6764,0.4686,0.05939999999999657,1.2043999999999997,0.0
6141cf19baaf234b3529018e,6141cf16baaf234b35290184,-1386.42778075,-7.296988319736842,-0.20969797,-0.6672,0.3337,1.0009,1.0009,-61.6464,5.508719250000013,1.8362397500000043,0.10119999999999862,1.1021,1.0009,-0.6672,0.3337,0.10119999999999862,1.1021,1.0009,-0.6672,0.3337,0.10119999999999862,1.1021,1.0009,-0.6672,0.3337,0.10119999999999862,1.1021,1.0009,-0.6672,0.3337,0.10119999999999862,1.1021,0.0
6141cf191d648932fbc34295,6141cf171d648932fbc3428d,-1399.08297079,-7.286890472864584,-0.2155058,-0.6993,1.1032,1.8025,1.8025,-61.5877,0.4695292100000188,0.2347646050000094,0.010399999999997078,1.812899999999999,1.8025,-0.6993,1.1032,0.010399999999997078,1.812899999999999,1.8025,-0.6993,1.1032,0.010399999999997078,1.812899999999999,1.8025,-0.6993,1.1032,0.010399999999997078,1.812899999999999,1.8025,-0.6993,1.1032,0.010399999999997078,1.812899999999999,0.0
6141cf199cbada84a86767c7,6141cf179cbada84a86767c1,-1398.14487771,-7.28200457140625,-0.20963384,-0.6977,1.1118,1.8095,1.8095,-61.5823,0.769622290000143,0.256540763333381,0.006599999999998829,1.8160999999999987,1.8095,-0.6977,1.1118,0.006599999999998829,1.8160999999999987,1.8095,-0.6977,1.1118,0.006599999999998829,1.8160999999999987,1.8095,-0.6977,1.1118,0.006599999999998829,1.8160999999999987,1.8095,-0.6977,1.1118,0.006599999999998829,1.8160999999999987,0.0
6141cf19ee0a3fd43fb479e5,6141cf13ee0a3fd43fb479d5,-1378.17627302,-7.215582581256545,-0.29746884,-0.1176,0.2827,0.3564,0.4003,-61.763,7.727626979999968,2.5758756599999892,0.767399999999995,1.1676999999999964,0.4003,-0.1176,0.2827,0.767399999999995,1.1676999999999964,0.4003,-0.1176,0.2827,0.767399999999995,1.1676999999999964,0.4003,-0.1176,0.2827,0.767399999999995,1.1676999999999964,0.4003,-0.1176,0.2827,0.767399999999995,1.1676999999999964,0.0
6141cf194e27a1844a5efffe,6141cf184e27a1844a5efff8,-1392.28455509,-7.289447932408376,-0.20381549,-0.6768,0.4684,1.1452,1.1452,-61.6143,3.140944910000144,1.0469816366667146,0.059499999999999886,1.2047000000000025,1.1452,-0.6768,0.4684,0.059499999999999886,1.2047000000000025,1.1452,-0.6768,0.4684,0.059499999999999886,1.2047000000000025,1.1452,-0.6768,0.4684,0.059499999999999886,1.2047000000000025,1.1452,-0.6768,0.4684,0.059499999999999886,1.2047000000000025,0.0
6141cf19a05be5973bd77a71,6141cf15a05be5973bd77a65,-1393.22729071,-7.294383720994764,-0.20529588,-0.6821,0.4635,1.1456,1.1456,-61.6198,2.8362092899999425,1.4181046449999712,0.05969999999999942,1.2053000000000011,1.1456,-0.6821,0.4635,0.05969999999999942,1.2053000000000011,1.1456,-0.6821,0.4635,0.05969999999999942,1.2053000000000011,1.1456,-0.6821,0.4635,0.05969999999999942,1.2053000000000011,1.1456,-0.6821,0.4635,0.05969999999999942,1.2053000000000011,0.0
6141cf19cc0e69a0cf28ab49,6141cf10cc0e69a0cf28ab33,-1390.4025394,-7.279594447120419,-0.19766202,-0.6707,0.4778,1.1485,1.1485,-61.6067,2.945560599999908,1.472780299999954,0.05799999999999983,1.2064999999999984,1.1485,-0.6707,0.4778,0.05799999999999983,1.2064999999999984,1.1485,-0.6707,0.4778,0.05799999999999983,1.2064999999999984,1.1485,-0.6707,0.4778,0.05799999999999983,1.2064999999999984,1.1485,-0.6707,0.4778,0.05799999999999983,1.2064999999999984,0.0
6141cf1969b0784ffcf8f85f,6141cf1369b0784ffcf8f84d,-1379.11565363,-7.22050080434555,-0.3025948,-0.1225,0.2802,0.3579,0.4027,-61.7673,7.426246369999944,3.713123184999972,0.7667999999999964,1.1694999999999993,0.4027,-0.1225,0.2802,0.7667999999999964,1.1694999999999993,0.4027,-0.1225,0.2802,0.7667999999999964,1.1694999999999993,0.4027,-0.1225,0.2802,0.7667999999999964,1.1694999999999993,0.4027,-0.1225,0.2802,0.7667999999999964,1.1694999999999993,0.0
6141cf1abaaf234b35290190,6141cf16baaf234b35290184,-1386.42424336,-7.296969701894737,-0.22849082,-0.6901,0.3926,1.0827,1.0827,-61.6458,5.512256640000032,1.8374188800000109,0.0777000000000001,1.1604000000000028,1.0827,-0.6901,0.3926,0.0777000000000001,1.1604000000000028,1.0827,-0.6901,0.3926,0.0777000000000001,1.1604000000000028,1.0827,-0.6901,0.3926,0.0777000000000001,1.1604000000000028,1.0827,-0.6901,0.3926,0.0777000000000001,1.1604000000000028,0.0
6141cf1a9cbada84a86767c9,6141cf179cbada84a86767c1,-1398.13417338,-7.2819488196875,-0.21249232,-0.6974,1.1098,1.8072,1.8072,-61.5829,0.7803266200000962,0.2601088733333654,0.007500000000000284,1.814700000000002,1.8072,-0.6974,1.1098,0.007500000000000284,1.814700000000002,1.8072,-0.6974,1.1098,0.007500000000000284,1.814700000000002,1.8072,-0.6974,1.1098,0.007500000000000284,1.814700000000002,1.8072,-0.6974,1.1098,0.007500000000000284,1.814700000000002,0.0
6141cf1a31cf3ef3d4a9ed4a,6141cf1431cf3ef3d4a9ed3c,-1372.33253067,-7.2228027930000005,-0.32469358,-0.1401,0.2726,0.3560999999999999,0.4127,-61.7906,10.082369329999892,3.3607897766666306,0.7725000000000009,1.1851999999999947,0.4127,-0.1401,0.2726,0.7725000000000009,1.1851999999999947,0.4127,-0.1401,0.2726,0.7725000000000009,1.1851999999999947,0.4127,-0.1401,0.2726,0.7725000000000009,1.1851999999999947,0.4127,-0.1401,0.2726,0.7725000000000009,1.1851999999999947,0.0
6141cf1a4e27a1844a5f0000,6141cf184e27a1844a5efff8,-1392.29589753,-7.289507316910995,-0.20932033,-0.6798,0.4691,1.1489,1.1489,-61.6143,3.129602470000009,1.0432008233333363,0.05649999999999977,1.2053999999999974,1.1489,-0.6798,0.4691,0.05649999999999977,1.2053999999999974,1.1489,-0.6798,0.4691,0.05649999999999977,1.2053999999999974,1.1489,-0.6798,0.4691,0.05649999999999977,1.2053999999999974,1.1489,-0.6798,0.4691,0.05649999999999977,1.2053999999999974,0.0
6141cf1a1d648932fbc34297,6141cf171d648932fbc3428d,-1399.08355518,-7.2868935165625,-0.21703007,-0.6993,1.1036,1.8029,1.8029,-61.588,0.4689448199999333,0.23447240999996666,0.010699999999999932,1.813600000000001,1.8029,-0.6993,1.1036,0.010699999999999932,1.813600000000001,1.8029,-0.6993,1.1036,0.010699999999999932,1.813600000000001,1.8029,-0.6993,1.1036,0.010699999999999932,1.813600000000001,1.8029,-0.6993,1.1036,0.010699999999999932,1.813600000000001,0.0
6141cf1aee0a3fd43fb479e7,6141cf13ee0a3fd43fb479d5,-1378.17573383,-7.215579758272251,-0.29493837,-0.1132,0.2864,0.3574,0.3995999999999999,-61.7582,7.728166170000122,2.576055390000041,0.767000000000003,1.1666000000000025,0.3995999999999999,-0.1132,0.2864,0.767000000000003,1.1666000000000025,0.3995999999999999,-0.1132,0.2864,0.767000000000003,1.1666000000000025,0.3995999999999999,-0.1132,0.2864,0.767000000000003,1.1666000000000025,0.3995999999999999,-0.1132,0.2864,0.767000000000003,1.1666000000000025,0.0
6141cf1a4e27a1844a5f0002,6141cf184e27a1844a5efff8,-1392.28379115,-7.289443932722514,-0.20696065,-0.6759,0.4669,1.1427999999999998,1.1427999999999998,-61.6133,3.1417088499999863,1.0472362833333289,0.05940000000000367,1.2022000000000048,1.1427999999999998,-0.6759,0.4669,0.05940000000000367,1.2022000000000048,1.1427999999999998,-0.6759,0.4669,0.05940000000000367,1.2022000000000048,1.1427999999999998,-0.6759,0.4669,0.05940000000000367,1.2022000000000048,1.1427999999999998,-0.6759,0.4669,0.05940000000000367,1.2022000000000048,0.0
6141cf1a9cbada84a86767cb,6141cf179cbada84a86767c1,-1398.14459578,-7.282003103020833,-0.21410953,-0.6977,1.1115,1.8092,1.8092,-61.5814,0.7699042200001713,0.2566347400000571,0.005700000000004479,1.8149000000000015,1.8092,-0.6977,1.1115,0.005700000000004479,1.8149000000000015,1.8092,-0.6977,1.1115,0.005700000000004479,1.8149000000000015,1.8092,-0.6977,1.1115,0.005700000000004479,1.8149000000000015,1.8092,-0.6977,1.1115,0.005700000000004479,1.8149000000000015,0.0
6141cf1abaaf234b35290192,6141cf16baaf234b35290184,-1386.46390583,-7.297178451736841,-0.22128089,-0.706,0.4003,1.1063,1.1063,-61.6451,5.472594170000093,1.8241980566666978,0.06109999999999616,1.1674000000000007,1.1063,-0.706,0.4003,0.06109999999999616,1.1674000000000007,1.1063,-0.706,0.4003,0.06109999999999616,1.1674000000000007,1.1063,-0.706,0.4003,0.06109999999999616,1.1674000000000007,1.1063,-0.706,0.4003,0.06109999999999616,1.1674000000000007,0.0
6141cf1b69b0784ffcf8f861,6141cf1369b0784ffcf8f84d,-1379.1195927,-7.220521427748691,-0.30610551,-0.1257,0.2803,0.3594,0.406,-61.7705,7.422307299999829,3.7111536499999147,0.7667999999999964,1.1727999999999952,0.406,-0.1257,0.2803,0.7667999999999964,1.1727999999999952,0.406,-0.1257,0.2803,0.7667999999999964,1.1727999999999952,0.406,-0.1257,0.2803,0.7667999999999964,1.1727999999999952,0.406,-0.1257,0.2803,0.7667999999999964,1.1727999999999952,0.0
6141cf1ba05be5973bd77a73,6141cf15a05be5973bd77a65,-1393.22714224,-7.294382943664921,-0.20672677,-0.6821,0.4632,1.1453,1.1453,-61.6192,2.8363577600000554,1.4181788800000277,0.05910000000000082,1.2043999999999997,1.1453,-0.6821,0.4632,0.05910000000000082,1.2043999999999997,1.1453,-0.6821,0.4632,0.05910000000000082,1.2043999999999997,1.1453,-0.6821,0.4632,0.05910000000000082,1.2043999999999997,1.1453,-0.6821,0.4632,0.05910000000000082,1.2043999999999997,0.0
6141cf1b02d926221cabc553,6141cf1102d926221cabc543,-1373.28495449,-7.227815549947368,-0.34393126,-0.1383,0.2538,0.3929,0.3921,-61.796,9.767945510000118,4.883972755000059,0.7796999999999983,1.1717999999999975,0.3921,-0.1383,0.2538,0.7796999999999983,1.1717999999999975,0.3921,-0.1383,0.2538,0.7796999999999983,1.1717999999999975,0.3921,-0.1383,0.2538,0.7796999999999983,1.1717999999999975,0.3921,-0.1383,0.2538,0.7796999999999983,1.1717999999999975,0.0
