_id,description,base,cell,defects
0a2c1410-2b81-45b0-80c9-5bf00615aedd,Mo4W57Se116S6,WSe2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'W'}]"
aa53a31f-7817-4451-8697-ee4354349b18,Mo3W58Se115S5,WSe2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}]"
4b6772fa-cbe1-4d98-a549-259958ce590c,Mo3W58Se115S8,WSe2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}]"
0f07a650-e29c-4835-894e-5c7ebbe15d15,Mo4W56Se117S4,WSe2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}]"
2a76981a-399a-45c1-9d2b-412349b96a1c,Mo4W58Se115S5,WSe2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}]"
8eff23b4-1ac6-4d06-af90-ad12fc77ed42,Mo2W58Se115S5,WSe2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}]"
d156532d-5542-40e9-bf62-03bbab2b4e64,Mo4W57Se116S8,WSe2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}]"
03394c19-ce7c-477a-8e94-206688039e27,Mo4W58Se115S7,WSe2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}]"
2c5e1d0c-4e61-4cc3-9649-4e3598c92757,Mo1W61Se112S8,WSe2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}]"
8bd2514a-9c15-4f0e-9427-9aae31b7906d,Mo2W61Se112S8,WSe2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}]"
d80ede1c-c955-457f-a0eb-b197668c4f1d,Mo3W57Se116S8,WSe2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}]"
41e67169-d1a4-4dff-91cb-d3c98724e092,W60Se113S7,WSe2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}]"
9faf09c1-fb28-4a37-bd4f-af9bfd2c4224,Mo3W59Se114S6,WSe2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}]"
508b4cda-1420-4f24-9085-e0d0ffbbca0c,Mo3W58Se115S7,WSe2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}]"
2acf32b4-a335-4a6a-b984-d01abb06ec63,Mo4W58Se115S6,WSe2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'W'}]"
e7e87fbb-d6d6-4159-8099-f19b2837e89f,Mo3W60Se113S8,WSe2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}]"
73a7ce9e-b32a-49cd-9ae8-c5ad2d92acb4,Mo4W57Se116S4,WSe2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}]"
3d0bd062-261e-43c3-b004-3ed077535cdf,Mo3W58Se115S6,WSe2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}]"
c07cc4ea-1986-456e-95d0-225ae136f726,Mo4W59Se114S8,WSe2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}]"
e0cef906-9d02-490a-932e-2999bf7d6496,Mo1W59Se114S6,WSe2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}]"
099cf8da-6ef8-4a38-9204-ed70c69adf7d,Mo4W56Se117S8,WSe2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}]"
ab9b4ce0-42a8-4829-a3b4-a106e11c02e6,Mo3W57Se116S5,WSe2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'W'}]"
2d031ee5-1358-4ee9-bffe-f6c94472f6ab,Mo3W60Se113S7,WSe2,"[8, 8, 1]","[{'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}]"
fbaddedc-0f9d-410b-8ea6-e373290d5f40,Mo2W60Se113S8,WSe2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'substitution', 'from': 'W', 'to': 'Mo'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}]"
d90b4a59-827e-4b20-aa2b-2dd4af75c8c6,W61Se112S8,WSe2,"[8, 8, 1]","[{'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'Se'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'vacancy', 'element': 'W'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}, {'type': 'substitution', 'from': 'Se', 'to': 'S'}]"
