_id,descriptor_id,energy,energy_per_atom,fermi_level,homo,lumo,band_gap,homo_lumo_gap,E_1,formation_energy,formation_energy_per_site,normalized_homo,normalized_lumo,homo_lumo_gap_majority,homo_majority,lumo_majority,normalized_homo_majority,normalized_lumo_majority,homo_lumo_gap_minority,homo_minority,lumo_minority,normalized_homo_minority,normalized_lumo_minority,homo_lumo_gap_max,homo_max,lumo_max,normalized_homo_max,normalized_lumo_max,homo_lumo_gap_min,homo_min,lumo_min,normalized_homo_min,normalized_lumo_min,total_mag
619cdd5145851b2ed2430ef6,619cdd9644389dee486ade3e,-1361.40490234,-7.165288959684211,-0.50025178,-0.3198,-0.1219,0.1539,0.1978999999999999,-15.4884,7.6419976600000155,2.5473325533333386,0.6875999999999998,0.8855000000000004,0.1978999999999999,-0.3198,-0.1219,0.6875999999999998,0.8855000000000004,0.1978999999999999,-0.3198,-0.1219,0.6875999999999998,0.8855000000000004,0.1978999999999999,-0.3198,-0.1219,0.6875999999999998,0.8855000000000004,0.1978999999999999,-0.3198,-0.1219,0.6875999999999998,0.8855000000000004,0.0
619cdd5145851b2ed2430ef7,619cdd9644389dee486ade3e,-1363.19641586,-7.174717978210526,-0.49321775,-0.3185,0.3412,0.308,0.6597,-15.4877,5.850484140000162,1.9501613800000541,0.6882000000000001,1.347900000000001,0.6597,-0.3185,0.3412,0.6882000000000001,1.347900000000001,0.6597,-0.3185,0.3412,0.6882000000000001,1.347900000000001,0.6597,-0.3185,0.3412,0.6882000000000001,1.347900000000001,0.6597,-0.3185,0.3412,0.6882000000000001,1.347900000000001,0.0
619cdd5145851b2ed2430ef8,619cdd9644389dee486ade43,-1385.28152127,-7.21500792328125,-0.30265851,-0.9568,0.8718,1.8286,1.8286,-61.7125,-1.174421270000039,-0.39147375666667966,46.274699999999996,48.1033,1.8286,-0.9568,0.8718,46.274699999999996,48.1033,1.8286,-0.9568,0.8718,46.274699999999996,48.1033,1.8286,-0.9568,0.8718,46.274699999999996,48.1033,1.8286,-0.9568,0.8718,46.274699999999996,48.1033,0.0
619cdd5145851b2ed2430ef9,619cdd9644389dee486ade43,-1385.25573678,-7.2148736290625,-0.30391471,-0.9567,0.8742,1.8309,1.8309,-61.7456,-1.1486367800000608,-0.38287892666668694,46.307900000000004,48.1388,1.8309,-0.9567,0.8742,46.307900000000004,48.1388,1.8309,-0.9567,0.8742,46.307900000000004,48.1388,1.8309,-0.9567,0.8742,46.307900000000004,48.1388,1.8309,-0.9567,0.8742,46.307900000000004,48.1388,0.0
619cdd5245851b2ed2430efa,619cdd9644389dee486ade44,-1378.07440254,-7.215049227958115,-0.32640945,-0.9641,0.3327,1.2968,1.2968,-61.7378,1.9056974600000558,0.6352324866666853,46.292699999999996,47.5895,1.2968,-0.9641,0.3327,46.292699999999996,47.5895,1.2968,-0.9641,0.3327,46.292699999999996,47.5895,1.2968,-0.9641,0.3327,46.292699999999996,47.5895,1.2968,-0.9641,0.3327,46.292699999999996,47.5895,0.0
619cdd5245851b2ed2430efb,619cdd9644389dee486ade3e,-1361.36757964,-7.165092524421053,-0.49956562,-0.3509,-0.066,0.2302,0.2849,-15.489,7.67932036000002,2.55977345333334,0.6571000000000016,0.9420000000000002,0.2849,-0.3509,-0.066,0.6571000000000016,0.9420000000000002,0.2849,-0.3509,-0.066,0.6571000000000016,0.9420000000000002,0.2849,-0.3509,-0.066,0.6571000000000016,0.9420000000000002,0.2849,-0.3509,-0.066,0.6571000000000016,0.9420000000000002,0.0
619cdd5245851b2ed2430efc,619cdd9644389dee486ade40,-1377.04525093,-7.209660999633508,-0.31882705,-0.9613,0.3415,1.3028,1.3028,-61.7251,2.2968490700000075,1.1484245350000037,46.282799999999995,47.5856,1.3028,-0.9613,0.3415,46.282799999999995,47.5856,1.3028,-0.9613,0.3415,46.282799999999995,47.5856,1.3028,-0.9613,0.3415,46.282799999999995,47.5856,1.3028,-0.9613,0.3415,46.282799999999995,47.5856,0.0
619cdd5245851b2ed2430efd,619cdd9644389dee486ade3e,-1361.60116203,-7.166321905421053,-0.54450822,-0.3334,-0.2001,0.4224,0.1332999999999999,-15.4743,7.445737969999982,2.4819126566666605,0.6599000000000004,0.7931999999999988,0.1332999999999999,-0.3334,-0.2001,0.6599000000000004,0.7931999999999988,0.1332999999999999,-0.3334,-0.2001,0.6599000000000004,0.7931999999999988,0.1332999999999999,-0.3334,-0.2001,0.6599000000000004,0.7931999999999988,0.1332999999999999,-0.3334,-0.2001,0.6599000000000004,0.7931999999999988,0.0
619cdd5245851b2ed2430efe,619cdd9644389dee486ade44,-1378.06519249,-7.215001007801048,-0.321077,-0.9647,0.3343,1.299,1.299,-61.7268,1.9149075099999209,0.638302503333307,46.281099999999995,47.580099999999995,1.299,-0.9647,0.3343,46.281099999999995,47.580099999999995,1.299,-0.9647,0.3343,46.281099999999995,47.580099999999995,1.299,-0.9647,0.3343,46.281099999999995,47.580099999999995,1.299,-0.9647,0.3343,46.281099999999995,47.580099999999995,0.0
619cdd5245851b2ed2430eff,619cdd9644389dee486ade43,-1385.25482158,-7.214868862395833,-0.3031596,-0.9555,0.8593,1.8148,1.8148,-61.7513,-1.1477215800000522,-0.3825738600000174,46.3148,48.129599999999996,1.8148,-0.9555,0.8593,46.3148,48.129599999999996,1.8148,-0.9555,0.8593,46.3148,48.129599999999996,1.8148,-0.9555,0.8593,46.3148,48.129599999999996,1.8148,-0.9555,0.8593,46.3148,48.129599999999996,0.0
619cdd5245851b2ed2430f00,619cdd9644389dee486ade44,-1378.0512679,-7.214928104188482,-0.32094141,-0.9623,0.3072,1.2695,1.2695,-61.7355,1.9288320999999087,0.6429440333333029,46.2922,47.5617,1.2695,-0.9623,0.3072,46.2922,47.5617,1.2695,-0.9623,0.3072,46.2922,47.5617,1.2695,-0.9623,0.3072,46.2922,47.5617,1.2695,-0.9623,0.3072,46.2922,47.5617,0.0
619cdd5245851b2ed2430f01,619cdd9644389dee486ade3b,-1354.33322425,-7.165784255291006,-0.53738025,-0.3047,-0.1614,0.3407,0.1433,-15.4931,10.58667575000004,3.52889191666668,0.7073999999999998,0.8506999999999998,0.1433,-0.3047,-0.1614,0.7073999999999998,0.8506999999999998,0.1433,-0.3047,-0.1614,0.7073999999999998,0.8506999999999998,0.1433,-0.3047,-0.1614,0.7073999999999998,0.8506999999999998,0.1433,-0.3047,-0.1614,0.7073999999999998,0.8506999999999998,0.0
619cdd5245851b2ed2430f02,619cdd9644389dee486ade44,-1378.06598699,-7.215005167486911,-0.32107558,-0.9638,0.3306,1.2944,1.2944,-61.7457,1.9141130099999373,0.6380376699999791,46.3009,47.595299999999995,1.2944,-0.9638,0.3306,46.3009,47.595299999999995,1.2944,-0.9638,0.3306,46.3009,47.595299999999995,1.2944,-0.9638,0.3306,46.3009,47.595299999999995,1.2944,-0.9638,0.3306,46.3009,47.595299999999995,0.0
619cdd5245851b2ed2430f03,619cdd9644389dee486ade44,-1378.07603592,-7.215057779685864,-0.32620872,-0.9628,0.3378,1.3006,1.3006,-61.7357,1.9040640799998982,0.6346880266666327,46.2919,47.5925,1.3006,-0.9628,0.3378,46.2919,47.5925,1.3006,-0.9628,0.3378,46.2919,47.5925,1.3006,-0.9628,0.3378,46.2919,47.5925,1.3006,-0.9628,0.3378,46.2919,47.5925,0.0
619cdd5245851b2ed2430f04,619cdd9644389dee486ade41,-1370.69246061,-7.214170845315789,-0.53919146,-0.9712,-0.1138,0.8573999999999999,0.8573999999999999,-61.7636,5.160639390000142,1.7202131300000474,46.31139999999999,47.1688,0.8573999999999999,-0.9712,-0.1138,46.31139999999999,47.1688,0.8573999999999999,-0.9712,-0.1138,46.31139999999999,47.1688,0.8573999999999999,-0.9712,-0.1138,46.31139999999999,47.1688,0.8573999999999999,-0.9712,-0.1138,46.31139999999999,47.1688,0.0
619cdd5245851b2ed2430f05,619cdd9644389dee486ade44,-1378.06802733,-7.215015849895288,-0.3227109,-0.9639,0.3332,1.2971,1.2971,-61.7382,1.9120726700000432,0.637357556666681,46.293299999999995,47.590399999999995,1.2971,-0.9639,0.3332,46.293299999999995,47.590399999999995,1.2971,-0.9639,0.3332,46.293299999999995,47.590399999999995,1.2971,-0.9639,0.3332,46.293299999999995,47.590399999999995,1.2971,-0.9639,0.3332,46.293299999999995,47.590399999999995,0.0
619cdd5245851b2ed2430f06,619cdd9644389dee486ade3e,-1361.54341334,-7.166017964947368,-0.52378808,-0.2953,-0.1432,0.3382,0.1521,-15.4855,7.503486660000135,2.501162220000045,0.7092000000000009,0.8613,0.1521,-0.2953,-0.1432,0.7092000000000009,0.8613,0.1521,-0.2953,-0.1432,0.7092000000000009,0.8613,0.1521,-0.2953,-0.1432,0.7092000000000009,0.8613,0.1521,-0.2953,-0.1432,0.7092000000000009,0.8613,0.0
619cdd5245851b2ed2430f07,619cdd9644389dee486ade44,-1378.07361915,-7.215045126439791,-0.32683163,-0.965,0.3372,1.3022,1.3022,-61.7327,1.90648084999998,0.6354936166666599,46.286699999999996,47.5889,1.3022,-0.965,0.3372,46.286699999999996,47.5889,1.3022,-0.965,0.3372,46.286699999999996,47.5889,1.3022,-0.965,0.3372,46.286699999999996,47.5889,1.3022,-0.965,0.3372,46.286699999999996,47.5889,0.0
619cdd5245851b2ed2430f08,619cdd9644389dee486ade44,-1378.0741615,-7.215047965968586,-0.32269368,-0.9634,0.3368,1.3002,1.3002,-61.736,1.9059385000000475,0.6353128333333492,46.291599999999995,47.59179999999999,1.3002,-0.9634,0.3368,46.291599999999995,47.59179999999999,1.3002,-0.9634,0.3368,46.291599999999995,47.59179999999999,1.3002,-0.9634,0.3368,46.291599999999995,47.59179999999999,1.3002,-0.9634,0.3368,46.291599999999995,47.59179999999999,0.0
619cdd5245851b2ed2430f09,619cdd9644389dee486ade3d,-1368.77103507,-7.166340497748691,-0.46444092,-0.306,-0.076,0.2501,0.2299999999999999,-15.4803,4.402864930000078,1.4676216433333593,0.6933000000000007,0.9232999999999993,0.2299999999999999,-0.306,-0.076,0.6933000000000007,0.9232999999999993,0.2299999999999999,-0.306,-0.076,0.6933000000000007,0.9232999999999993,0.2299999999999999,-0.306,-0.076,0.6933000000000007,0.9232999999999993,0.2299999999999999,-0.306,-0.076,0.6933000000000007,0.9232999999999993,0.0
619cdd5245851b2ed2430f0a,619cdd9644389dee486ade41,-1370.82254658,-7.21485550831579,-0.345109,-0.9723,0.3038,1.2761,1.2761,-61.7952,5.030553419999933,1.6768511399999777,46.3419,47.618,1.2761,-0.9723,0.3038,46.3419,47.618,1.2761,-0.9723,0.3038,46.3419,47.618,1.2761,-0.9723,0.3038,46.3419,47.618,1.2761,-0.9723,0.3038,46.3419,47.618,0.0
619cdd5245851b2ed2430f0b,619cdd9644389dee486ade44,-1378.07065849,-7.215029625602094,-0.32675359,-0.9672,0.3376,1.3048,1.3048,-61.7293,1.9094415100000788,0.6364805033333596,46.2811,47.5859,1.3048,-0.9672,0.3376,46.2811,47.5859,1.3048,-0.9672,0.3376,46.2811,47.5859,1.3048,-0.9672,0.3376,46.2811,47.5859,1.3048,-0.9672,0.3376,46.2811,47.5859,0.0
619cdd5245851b2ed2430f0c,619cdd9644389dee486ade3e,-1361.53828328,-7.16599096463158,-0.55747184,-0.3567,-0.1425,0.2726,0.2142,-15.4839,7.508616719999964,2.502872239999988,0.6462000000000003,0.8604000000000003,0.2142,-0.3567,-0.1425,0.6462000000000003,0.8604000000000003,0.2142,-0.3567,-0.1425,0.6462000000000003,0.8604000000000003,0.2142,-0.3567,-0.1425,0.6462000000000003,0.8604000000000003,0.2142,-0.3567,-0.1425,0.6462000000000003,0.8604000000000003,0.0
619cdd5245851b2ed2430f0d,619cdd9644389dee486ade44,-1378.05991933,-7.214973399633507,-0.32276432,-0.9688,0.3368,1.3056,1.3056,-61.7345,1.9201806700000361,0.6400602233333453,46.284699999999994,47.59029999999999,1.3056,-0.9688,0.3368,46.284699999999994,47.59029999999999,1.3056,-0.9688,0.3368,46.284699999999994,47.59029999999999,1.3056,-0.9688,0.3368,46.284699999999994,47.59029999999999,1.3056,-0.9688,0.3368,46.284699999999994,47.59029999999999,0.0
619cdd5245851b2ed2430f0e,619cdd9644389dee486ade44,-1378.06021937,-7.21497497052356,-0.32472664,-0.9643,0.3354,1.2997,1.2997,-61.736,1.9198806300000797,0.6399602100000266,46.290699999999994,47.590399999999995,1.2997,-0.9643,0.3354,46.290699999999994,47.590399999999995,1.2997,-0.9643,0.3354,46.290699999999994,47.590399999999995,1.2997,-0.9643,0.3354,46.290699999999994,47.590399999999995,1.2997,-0.9643,0.3354,46.290699999999994,47.590399999999995,0.0
619cdd5245851b2ed2430f0f,619cdd9644389dee486ade43,-1385.28500747,-7.215026080572916,-0.30197187,-0.9549,0.8668,1.8217,1.8217,-61.712,-1.1779074700000365,-0.3926358233333455,46.2761,48.0978,1.8217,-0.9549,0.8668,46.2761,48.0978,1.8217,-0.9549,0.8668,46.2761,48.0978,1.8217,-0.9549,0.8668,46.2761,48.0978,1.8217,-0.9549,0.8668,46.2761,48.0978,0.0
619cdd5245851b2ed2430f10,619cdd9644389dee486ade3e,-1361.5473337,-7.166038598421053,-0.52217933,-0.2962,-0.1474,0.3379,0.1488,-15.4856,7.4995662999999695,2.499855433333323,0.7083999999999993,0.8572000000000006,0.1488,-0.2962,-0.1474,0.7083999999999993,0.8572000000000006,0.1488,-0.2962,-0.1474,0.7083999999999993,0.8572000000000006,0.1488,-0.2962,-0.1474,0.7083999999999993,0.8572000000000006,0.1488,-0.2962,-0.1474,0.7083999999999993,0.8572000000000006,0.0
619cdd5245851b2ed2430f11,619cdd9644389dee486ade3d,-1368.76917414,-7.166330754659685,-0.49112724,-0.2745,-0.0992,0.3664,0.1753,-15.4783,4.404725860000099,1.4682419533333662,0.7228000000000012,0.8981000000000012,0.1753,-0.2745,-0.0992,0.7228000000000012,0.8981000000000012,0.1753,-0.2745,-0.0992,0.7228000000000012,0.8981000000000012,0.1753,-0.2745,-0.0992,0.7228000000000012,0.8981000000000012,0.1753,-0.2745,-0.0992,0.7228000000000012,0.8981000000000012,0.0
619cdd5245851b2ed2430f12,619cdd9644389dee486ade3b,-1354.93459242,-7.168966097460317,-0.5746075,-0.3779,-0.1859,0.3933999999999999,0.192,-15.4922,9.985307580000153,3.328435860000051,0.6333000000000002,0.8253000000000004,0.192,-0.3779,-0.1859,0.6333000000000002,0.8253000000000004,0.192,-0.3779,-0.1859,0.6333000000000002,0.8253000000000004,0.192,-0.3779,-0.1859,0.6333000000000002,0.8253000000000004,0.192,-0.3779,-0.1859,0.6333000000000002,0.8253000000000004,0.0
619cdd5245851b2ed2430f13,619cdd9644389dee486ade3e,-1361.53553797,-7.165976515631579,-0.52265943,-0.298,-0.1443,0.3425,0.1536999999999999,-15.486,7.5113620300001,2.5037873433333666,0.7070000000000007,0.8607000000000014,0.1536999999999999,-0.298,-0.1443,0.7070000000000007,0.8607000000000014,0.1536999999999999,-0.298,-0.1443,0.7070000000000007,0.8607000000000014,0.1536999999999999,-0.298,-0.1443,0.7070000000000007,0.8607000000000014,0.1536999999999999,-0.298,-0.1443,0.7070000000000007,0.8607000000000014,0.0
619cdd5245851b2ed2430f14,619cdd9644389dee486ade44,-1378.06776278,-7.215014464816754,-0.32342065,-0.9658,0.3326,1.2984,1.2984,-61.7267,1.9123372199999267,0.6374457399999756,46.2799,47.5783,1.2984,-0.9658,0.3326,46.2799,47.5783,1.2984,-0.9658,0.3326,46.2799,47.5783,1.2984,-0.9658,0.3326,46.2799,47.5783,1.2984,-0.9658,0.3326,46.2799,47.5783,0.0
619cdd5245851b2ed2430f15,619cdd9644389dee486ade43,-1385.28125929,-7.2150065588020835,-0.30082951,-0.957,0.8731,1.8301,1.8301,-61.7154,-1.1741592900000342,-0.3913864300000114,46.2774,48.1075,1.8301,-0.957,0.8731,46.2774,48.1075,1.8301,-0.957,0.8731,46.2774,48.1075,1.8301,-0.957,0.8731,46.2774,48.1075,1.8301,-0.957,0.8731,46.2774,48.1075,0.0
619cdd5245851b2ed2430f16,619cdd9644389dee486ade3d,-1368.64285957,-7.16566942183246,-0.46161528,-0.3509,-0.0939,0.2167999999999999,0.257,-15.4823,4.5310404300000755,1.5103468100000252,0.6504000000000012,0.9074000000000009,0.257,-0.3509,-0.0939,0.6504000000000012,0.9074000000000009,0.257,-0.3509,-0.0939,0.6504000000000012,0.9074000000000009,0.257,-0.3509,-0.0939,0.6504000000000012,0.9074000000000009,0.257,-0.3509,-0.0939,0.6504000000000012,0.9074000000000009,0.0
619cdd5245851b2ed2430f17,619cdd9644389dee486ade44,-1378.06197197,-7.214984146439791,-0.29603364,-0.9637,0.3328,1.2965,1.2965,-61.7392,1.9181280299999344,0.6393760099999781,46.29449999999999,47.590999999999994,1.2965,-0.9637,0.3328,46.29449999999999,47.590999999999994,1.2965,-0.9637,0.3328,46.29449999999999,47.590999999999994,1.2965,-0.9637,0.3328,46.29449999999999,47.590999999999994,1.2965,-0.9637,0.3328,46.29449999999999,47.590999999999994,0.0
619cdd5245851b2ed2430f18,619cdd9644389dee486ade3d,-1368.64033945,-7.165656227486911,-0.46493482,-0.355,-0.0908,0.2116,0.2642,-15.4828,4.533560549999947,1.5111868499999825,0.6467999999999989,0.9109999999999996,0.2642,-0.355,-0.0908,0.6467999999999989,0.9109999999999996,0.2642,-0.355,-0.0908,0.6467999999999989,0.9109999999999996,0.2642,-0.355,-0.0908,0.6467999999999989,0.9109999999999996,0.2642,-0.355,-0.0908,0.6467999999999989,0.9109999999999996,0.0
619cdd5245851b2ed2430f19,619cdd9644389dee486ade44,-1378.09112165,-7.215136762565446,-0.32529285,-0.9642,0.3339,1.2980999999999998,1.2980999999999998,-61.7015,1.8889783499998885,0.6296594499999628,46.2563,47.5544,1.2980999999999998,-0.9642,0.3339,46.2563,47.5544,1.2980999999999998,-0.9642,0.3339,46.2563,47.5544,1.2980999999999998,-0.9642,0.3339,46.2563,47.5544,1.2980999999999998,-0.9642,0.3339,46.2563,47.5544,0.0
619cdd5245851b2ed2430f1a,619cdd9644389dee486ade44,-1378.04778836,-7.21490988670157,-0.32255791,-0.9625,0.3054,1.2679,1.2679,-61.7314,1.93231164000008,0.6441038800000266,46.2879,47.5558,1.2679,-0.9625,0.3054,46.2879,47.5558,1.2679,-0.9625,0.3054,46.2879,47.5558,1.2679,-0.9625,0.3054,46.2879,47.5558,1.2679,-0.9625,0.3054,46.2879,47.5558,0.0
619cdd5245851b2ed2430f1b,619cdd9644389dee486ade3d,-1368.6688605,-7.16580555235602,-0.47510455,-0.3303,-0.0728,0.1812,0.2574999999999999,-15.4823,4.505039500000066,1.5016798333333554,0.6710000000000012,0.9284999999999997,0.2574999999999999,-0.3303,-0.0728,0.6710000000000012,0.9284999999999997,0.2574999999999999,-0.3303,-0.0728,0.6710000000000012,0.9284999999999997,0.2574999999999999,-0.3303,-0.0728,0.6710000000000012,0.9284999999999997,0.2574999999999999,-0.3303,-0.0728,0.6710000000000012,0.9284999999999997,0.0
619cdd5245851b2ed2430f1c,619cdd9644389dee486ade3e,-1361.53998816,-7.16599993768421,-0.55274177,-0.3593,-0.1448,0.2699,0.2145,-15.4846,7.506911840000157,2.502303946666719,0.6443000000000012,0.8588000000000005,0.2145,-0.3593,-0.1448,0.6443000000000012,0.8588000000000005,0.2145,-0.3593,-0.1448,0.6443000000000012,0.8588000000000005,0.2145,-0.3593,-0.1448,0.6443000000000012,0.8588000000000005,0.2145,-0.3593,-0.1448,0.6443000000000012,0.8588000000000005,0.0
619cdd5245851b2ed2430f1d,619cdd9644389dee486ade3d,-1368.72677098,-7.166108748586388,-0.48584,-0.296,-0.1065,0.3701,0.1895,-15.4795,4.44712901999992,1.4823763399999734,0.7025000000000006,0.8919999999999995,0.1895,-0.296,-0.1065,0.7025000000000006,0.8919999999999995,0.1895,-0.296,-0.1065,0.7025000000000006,0.8919999999999995,0.1895,-0.296,-0.1065,0.7025000000000006,0.8919999999999995,0.1895,-0.296,-0.1065,0.7025000000000006,0.8919999999999995,0.0
619cdd5245851b2ed2430f1e,619cdd9644389dee486ade3d,-1368.75909469,-7.166277982670157,-0.48727875,-0.2706,-0.098,0.367,0.1726,-15.4786,4.41480531000002,1.4716017700000066,0.7270000000000003,0.8995999999999995,0.1726,-0.2706,-0.098,0.7270000000000003,0.8995999999999995,0.1726,-0.2706,-0.098,0.7270000000000003,0.8995999999999995,0.1726,-0.2706,-0.098,0.7270000000000003,0.8995999999999995,0.1726,-0.2706,-0.098,0.7270000000000003,0.8995999999999995,0.0
619cdd5245851b2ed2430f1f,619cdd9644389dee486ade3e,-1362.13602924,-7.169136996,-0.55489508,-0.3578,-0.1637,0.3942,0.1941,-15.4855,6.91087076000008,2.3036235866666934,0.6467000000000009,0.8407999999999998,0.1941,-0.3578,-0.1637,0.6467000000000009,0.8407999999999998,0.1941,-0.3578,-0.1637,0.6467000000000009,0.8407999999999998,0.1941,-0.3578,-0.1637,0.6467000000000009,0.8407999999999998,0.1941,-0.3578,-0.1637,0.6467000000000009,0.8407999999999998,0.0
619cdd5245851b2ed2430f20,619cdd9644389dee486ade44,-1378.09629237,-7.215163834397905,-0.3290433,-0.9651,0.3334,1.2985,1.2985,-61.6962,1.883807630000092,0.6279358766666974,46.250099999999996,47.54859999999999,1.2985,-0.9651,0.3334,46.250099999999996,47.54859999999999,1.2985,-0.9651,0.3334,46.250099999999996,47.54859999999999,1.2985,-0.9651,0.3334,46.250099999999996,47.54859999999999,1.2985,-0.9651,0.3334,46.250099999999996,47.54859999999999,0.0
619cdd5245851b2ed2430f21,619cdd9644389dee486ade44,-1378.05460372,-7.21494556921466,-0.32573745,-0.9636,0.3299,1.2935,1.2935,-61.7662,1.9254962800000612,0.6418320933333538,46.3216,47.6151,1.2935,-0.9636,0.3299,46.3216,47.6151,1.2935,-0.9636,0.3299,46.3216,47.6151,1.2935,-0.9636,0.3299,46.3216,47.6151,1.2935,-0.9636,0.3299,46.3216,47.6151,0.0
619cdd5245851b2ed2430f22,619cdd9644389dee486ade44,-1378.07217269,-7.2150375533507844,-0.32503825,-0.9663,0.3351,1.3014,1.3014,-61.7315,1.9079273100001046,0.6359757700000349,46.2842,47.58559999999999,1.3014,-0.9663,0.3351,46.2842,47.58559999999999,1.3014,-0.9663,0.3351,46.2842,47.58559999999999,1.3014,-0.9663,0.3351,46.2842,47.58559999999999,1.3014,-0.9663,0.3351,46.2842,47.58559999999999,0.0
619cdd5245851b2ed2430f23,619cdd9644389dee486ade3e,-1362.14493695,-7.169183878684211,-0.55488637,-0.3569,-0.1626,0.396,0.1943,-15.4855,6.901963049999949,2.300654349999983,0.6476000000000006,0.8419000000000008,0.1943,-0.3569,-0.1626,0.6476000000000006,0.8419000000000008,0.1943,-0.3569,-0.1626,0.6476000000000006,0.8419000000000008,0.1943,-0.3569,-0.1626,0.6476000000000006,0.8419000000000008,0.1943,-0.3569,-0.1626,0.6476000000000006,0.8419000000000008,0.0
619cdd5245851b2ed2430f24,619cdd9644389dee486ade3a,-1360.51160946,-7.160587418210526,-0.50813119,-0.3173,-0.116,0.3725,0.2013,-15.4838,7.897290539999858,3.948645269999929,0.6855000000000011,0.8868000000000009,0.2013,-0.3173,-0.116,0.6855000000000011,0.8868000000000009,0.2013,-0.3173,-0.116,0.6855000000000011,0.8868000000000009,0.2013,-0.3173,-0.116,0.6855000000000011,0.8868000000000009,0.2013,-0.3173,-0.116,0.6855000000000011,0.8868000000000009,0.0
619cdd5245851b2ed2430f25,619cdd9644389dee486ade41,-1370.86842717,-7.215096985105263,-0.34674124,-0.9763,0.2905,1.2668,1.2668,-61.7217,4.984672830000136,1.6615576100000453,46.264399999999995,47.5312,1.2668,-0.9763,0.2905,46.264399999999995,47.5312,1.2668,-0.9763,0.2905,46.264399999999995,47.5312,1.2668,-0.9763,0.2905,46.264399999999995,47.5312,1.2668,-0.9763,0.2905,46.264399999999995,47.5312,0.0
619cdd5245851b2ed2430f26,619cdd9644389dee486ade43,-1385.28003163,-7.215000164739583,-0.3021224,-0.9555,0.8723,1.8278,1.8278,-61.711,-1.1729316299999937,-0.3909772099999979,46.274499999999996,48.1023,1.8278,-0.9555,0.8723,46.274499999999996,48.1023,1.8278,-0.9555,0.8723,46.274499999999996,48.1023,1.8278,-0.9555,0.8723,46.274499999999996,48.1023,1.8278,-0.9555,0.8723,46.274499999999996,48.1023,0.0
619cdd5245851b2ed2430f27,619cdd9644389dee486ade41,-1370.8629763,-7.215068296315789,-0.34258618,-0.9779,0.2714,1.2493,1.2493,-61.7437,4.99012370000014,1.6633745666667135,46.2848,47.534099999999995,1.2493,-0.9779,0.2714,46.2848,47.534099999999995,1.2493,-0.9779,0.2714,46.2848,47.534099999999995,1.2493,-0.9779,0.2714,46.2848,47.534099999999995,1.2493,-0.9779,0.2714,46.2848,47.534099999999995,0.0
619cdd5245851b2ed2430f28,619cdd9644389dee486ade3d,-1368.64596422,-7.165685676544503,-0.46643859,-0.3513,-0.0907,0.2102,0.2606,-15.4821,4.527935780000007,1.509311926666669,0.6498000000000008,0.910400000000001,0.2606,-0.3513,-0.0907,0.6498000000000008,0.910400000000001,0.2606,-0.3513,-0.0907,0.6498000000000008,0.910400000000001,0.2606,-0.3513,-0.0907,0.6498000000000008,0.910400000000001,0.2606,-0.3513,-0.0907,0.6498000000000008,0.910400000000001,0.0
