_id,descriptor_id,energy,fermi_level,total_mag,homo_lumo_gap_majority,lumo_majority,homo_majority,E_1_majority,homo_lumo_gap_minority,lumo_minority,homo_minority,E_1_minority,formation_energy,formation_energy_per_site,energy_per_atom,normalized_homo_majority,normalized_lumo_majority,normalized_homo_minority,normalized_lumo_minority,homo_lumo_gap_min,homo_lumo_gap_max,homo_min,homo_max,lumo_min,lumo_max,normalized_homo_min,normalized_homo_max,normalized_lumo_min,normalized_lumo_max
InSe_In71Se70S1_dd475efa-3b5d-4dc5-9dff-7e0666c62e29,8f03316d-b615-4c0d-acc2-160272166bea,-512.07120182,-1.85634946,0.4620141,1.1035,-0.8037,-1.9072,-16.9415,1.0983,-0.8028,-1.9011,-16.9417,5.157598179999923,1.7191993933333076,-3.6061352240845075,0.8483,1.9518000000000004,0.8545999999999996,1.9528999999999979,1.0983,1.1035,-1.9072,-1.9011,-0.8037,-0.8028,0.8483,0.8545999999999996,1.9518000000000004,1.9528999999999979
InSe_In70Ga2Se71S1_981be0f5-1851-43c5-a8ea-cef3ac593e7b,3bc213d4-2cc7-4901-a5d9-d6193b4542b9,-524.11997934,-1.67512619,0.0022976,1.3069,-0.8427,-2.1496,-16.4906,1.3069,-0.8427,-2.1496,-16.4906,-0.05717933999994784,-0.019059779999982613,-3.6397220787499998,0.15499999999999936,1.4618999999999982,0.15499999999999936,1.4618999999999982,1.3069,1.3069,-2.1496,-2.1496,-0.8427,-0.8427,0.15499999999999936,0.15499999999999936,1.4618999999999982,1.4618999999999982
InSe_In72Se69_a8318e11-ffbb-464b-bbfe-4f8717a9b21f,7e523e78-1c1a-41f0-a7ef-48baeb3d3178,-505.81154772,-1.35578022,0.0018611,0.7245999999999999,-0.9935,-1.7181,-16.395,0.7245999999999999,-0.9935,-1.7181,-16.395,6.516252280000003,2.1720840933333343,-3.587315941276596,0.4908999999999981,1.215499999999997,0.4908999999999981,1.215499999999997,0.7245999999999999,0.7245999999999999,-1.7181,-1.7181,-0.9935,-0.9935,0.4908999999999981,0.4908999999999981,1.215499999999997,1.215499999999997
InSe_In72Se69S1_b603f85f-515d-4a62-84c1-06e333e4d186,b26c1884-633c-4582-9180-9a6792a91047,-512.152911,-1.36513703,0.0019698,0.7093,-1.0105,-1.7198,-16.3926,0.7093,-1.0105,-1.7198,-16.3926,4.30188899999996,1.4339629999999868,-3.6067106408450704,0.48680000000000057,1.1960999999999995,0.48680000000000057,1.1960999999999995,0.7093,0.7093,-1.7198,-1.7198,-1.0105,-1.0105,0.48680000000000057,0.48680000000000057,1.1960999999999995,1.1960999999999995
InSe_In71Ga1Se70S1_246dbd22-e74c-4e5a-964e-b70c1cc998d3,c2119a7c-6d8d-48f8-9250-49d8cd503138,-518.09800021,-1.39606833,0.0021627,1.1323,-0.7736,-1.9059,-16.4947,1.1323,-0.7736,-1.9059,-16.4947,2.1607997900000555,0.7202665966666851,-3.6230629385314685,0.40280000000000094,1.5351,0.40280000000000094,1.5351,1.1323,1.1323,-1.9059,-1.9059,-0.7736,-0.7736,0.40280000000000094,0.40280000000000094,1.5351,1.5351
InSe_In71Se70S2_bb2ef4c4-efab-4f5b-8652-7150fd1eb7fa,d1ed4f9c-63fa-414d-a069-fbe68d94db5d,-518.32699322,-1.98731918,0.8619694,1.2625000000000002,-0.86,-2.1225,-16.9905,1.1366,-0.8573,-1.9939,-16.9908,3.0288067800000817,1.0096022600000272,-3.624664288251748,0.6819999999999986,1.9444999999999997,0.8108999999999984,1.9474999999999998,1.1366,1.2625000000000002,-2.1225,-1.9939,-0.86,-0.8573,0.6819999999999986,0.8108999999999984,1.9444999999999997,1.9474999999999998
InSe_In71Ga1Se70S1_cf202078-84a8-4456-a3e4-bda377fbb2bc,c2119a7c-6d8d-48f8-9250-49d8cd503138,-518.08607708,-1.39266352,0.0022006,1.1265,-0.7763,-1.9028,-16.4857,1.1266,-0.7762,-1.9028,-16.4857,2.1727229200000693,0.7242409733333565,-3.62297956,0.3969000000000005,1.5234000000000005,0.3969000000000005,1.5235000000000003,1.1265,1.1266,-1.9028,-1.9028,-0.7763,-0.7762,0.3969000000000005,0.3969000000000005,1.5234000000000005,1.5235000000000003
InSe_In70Ga2Se71_7cb0f41a-e1e4-4caf-957b-d17eb1db1eb6,d4286765-9846-4e7e-904e-50c8654ab1b2,-517.81593393,-1.40060993,0.0023759,1.1259,-0.7889,-1.9148,-16.5091,1.1259,-0.7889,-1.9148,-16.5091,2.1198660699999436,0.7066220233333146,-3.6210904470629375,0.4082999999999988,1.5341999999999985,0.4082999999999988,1.5341999999999985,1.1259,1.1259,-1.9148,-1.9148,-0.7889,-0.7889,0.4082999999999988,0.4082999999999988,1.5341999999999985,1.5341999999999985
InSe_In69Ga2Se72_1fb6e510-a89c-4102-99e6-919a775fecbb,74e46050-1669-477d-a569-261429f01bf9,-517.77440962,-2.00939191,0.8611622,1.2592,-0.8883,-2.1475,-17.0263,1.1305,-0.8855,-2.016,-17.0265,2.9353903799999443,0.9784634599999814,-3.6208000672727274,0.6927999999999965,1.9519999999999964,0.8244999999999969,1.9549999999999965,1.1305,1.2592,-2.1475,-2.016,-0.8883,-0.8855,0.6927999999999965,0.8244999999999969,1.9519999999999964,1.9549999999999965
InSe_In71Ga1Se70S2_17ba393d-4db4-436d-be9f-7bb2269a0dfc,1b2910e3-b208-4ee4-b678-1b2b604e52a8,-524.38963926,-1.61251463,0.001905,1.3152999999999997,-0.8298,-2.1451,-16.511,1.3152999999999997,-0.8298,-2.1451,-16.511,-0.003839259999949718,-0.0012797533333165727,-3.641594717083333,0.17989999999999817,1.495199999999997,0.17989999999999817,1.495199999999997,1.3152999999999997,1.3152999999999997,-2.1451,-2.1451,-0.8298,-0.8298,0.17989999999999817,0.17989999999999817,1.495199999999997,1.495199999999997
InSe_In70Ga1Se71_5df84128-2a07-49d2-801f-52347248ce28,b578b61e-bcab-4484-b001-b144462d9961,-512.40037862,-1.96876867,0.826099,1.2222000000000002,-0.8627,-2.0849,-16.6153,1.0856,-0.8603,-1.9459,-16.6152,4.50542138000003,1.5018071266666766,-3.60845337056338,0.3443999999999985,1.5665999999999993,0.48329999999999984,1.5688999999999993,1.0856,1.2222000000000002,-2.0849,-1.9459,-0.8627,-0.8603,0.3443999999999985,0.48329999999999984,1.5665999999999993,1.5688999999999993
InSe_In69Ga3Se72_28158252-5fac-4599-8713-a99c5ea42be3,1bfd5d4a-e876-4eba-a7e8-83bf3ec8807c,-523.81351772,-1.63070825,0.0024544,1.3022,-0.8594,-2.1616,-16.5129,1.3023,-0.8593,-2.1616,-16.5129,-0.07371771999999055,-0.024572573333330183,-3.6375938730555557,0.16529999999999667,1.4674999999999958,0.16529999999999667,1.4675999999999974,1.3022,1.3023,-2.1616,-2.1616,-0.8594,-0.8593,0.16529999999999667,0.16529999999999667,1.4674999999999958,1.4675999999999974
InSe_In69Se72_665370af-501c-41a0-9046-2ad53827ad67,fb6af101-1525-4e6b-b40c-da1d5e742b2e,-506.74910758,-1.93214749,0.820704,1.1204,-0.9255,-2.0459,-17.0417,1.0067,-0.9235,-1.9302,-17.0417,7.900692420000041,2.6335641400000136,-3.5939653019858153,0.8097999999999974,1.9301999999999975,0.9254999999999978,1.9321999999999964,1.0067,1.1204,-2.0459,-1.9302,-0.9255,-0.9235,0.8097999999999974,0.9254999999999978,1.9301999999999975,1.9321999999999964
InSe_In71Ga1Se70_122c0a34-32da-4093-b695-ce1fa4415375,8fe6c111-cadf-4fd8-bebb-63e3381567c8,-511.82600839,-1.38161766,0.0021026,1.1252,-0.7632,-1.8884,-16.5046,1.1252,-0.7632,-1.8884,-16.5046,4.305791610000028,1.4352638700000095,-3.6044085097887324,0.4301999999999975,1.5553999999999988,0.4301999999999975,1.5553999999999988,1.1252,1.1252,-1.8884,-1.8884,-0.7632,-0.7632,0.4301999999999975,0.4301999999999975,1.5553999999999988,1.5553999999999988
InSe_In71Ga1Se70_a81ab822-283d-40e1-9a45-9665d6da0df1,8fe6c111-cadf-4fd8-bebb-63e3381567c8,-511.81149949,-1.38318071,0.0020863,1.0922,-0.7909,-1.8831,-16.4977,1.0922,-0.7909,-1.8831,-16.4977,4.320300510000038,1.4401001700000127,-3.60430633443662,0.4285999999999959,1.520799999999996,0.4285999999999959,1.520799999999996,1.0922,1.0922,-1.8831,-1.8831,-0.7909,-0.7909,0.4285999999999959,0.4285999999999959,1.520799999999996,1.520799999999996
InSe_In71Se70S1_d453e549-151b-43a7-bcd7-8655ab3392e3,8f03316d-b615-4c0d-acc2-160272166bea,-512.08145959,-1.85409227,0.4729462,1.1184,-0.7926,-1.911,-16.9565,1.0699,-0.7889,-1.8588,-16.9566,5.14734040999997,1.7157801366666565,-3.6062074619014086,0.859499999999997,1.9778999999999964,0.9117999999999995,1.9816999999999982,1.0699,1.1184,-1.911,-1.8588,-0.7926,-0.7889,0.859499999999997,0.9117999999999995,1.9778999999999964,1.9816999999999982
InSe_In70Se71S1_d26323d0-21b4-4cbe-800b-0c5af58f2b2a,ec4a3ea8-1f91-4c6e-963a-f87c5cba6e49,-512.04443939,-2.02318756,1.6952196,1.2428000000000003,-0.8844,-2.1272,-17.0117,1.1041999999999998,-0.8786,-1.9828,-17.0118,5.95836061,1.9861202033333332,-3.6059467562676053,0.6984999999999992,1.9413,0.843,1.9472000000000005,1.1041999999999998,1.2428000000000003,-2.1272,-1.9828,-0.8844,-0.8786,0.6984999999999992,0.843,1.9413,1.9472000000000005
InSe_In70Ga1Se71S1_b6741447-74b0-4d28-9eb9-550597a2f298,2c5c8b01-9d24-4d5e-bc73-1d3fb52efd28,-518.0518067,-1.99324098,0.8674949,1.2535999999999998,-0.8711,-2.1247,-17.0061,1.1303,-0.8683,-1.9986,-17.0064,2.980993300000023,0.993664433333341,-3.622739906993007,0.6953999999999976,1.9489999999999998,0.8217999999999979,1.9520999999999962,1.1303,1.2535999999999998,-2.1247,-1.9986,-0.8711,-0.8683,0.6953999999999976,0.8217999999999979,1.9489999999999998,1.9520999999999962
InSe_In69Ga2Se72_4f3508c4-0287-40c1-a7ec-0c6c5c5f82d8,74e46050-1669-477d-a569-261429f01bf9,-517.78064261,-2.01018229,0.8508572,1.2507,-0.8899,-2.1406,-17.0403,1.1277,-0.8872,-2.0149,-17.0405,2.9291573900000003,0.9763857966666668,-3.6208436546153844,0.7136999999999976,1.964399999999996,0.839599999999999,1.9672999999999998,1.1277,1.2507,-2.1406,-2.0149,-0.8899,-0.8872,0.7136999999999976,0.839599999999999,1.964399999999996,1.9672999999999998
InSe_In70Ga1Se71_6fb3c70b-90f4-488d-98c5-45c744faaa44,b578b61e-bcab-4484-b001-b144462d9961,-511.85527802,-1.86884616,0.2906172,1.0781999999999998,-0.8233,-1.9015,-16.9825,1.067,-0.8225,-1.8895,-16.9826,5.050521979999985,1.6835073266666616,-3.604614633943662,0.8949999999999996,1.9732000000000003,0.9070999999999998,1.9740999999999982,1.067,1.0781999999999998,-1.9015,-1.8895,-0.8233,-0.8225,0.8949999999999996,0.9070999999999998,1.9732000000000003,1.9740999999999982
InSe_In69Ga2Se72_d05779d0-621d-449d-94c8-232934659bfe,74e46050-1669-477d-a569-261429f01bf9,-517.76775217,-2.0008746,0.8592992,1.2373,-0.893,-2.1303,-17.0403,1.1146000000000005,-0.8903,-2.0049,-17.0405,2.9420478299999786,0.9806826099999929,-3.6207535116783216,0.7239999999999966,1.961299999999996,0.8496000000000006,1.9642,1.1146000000000005,1.2373,-2.1303,-2.0049,-0.893,-0.8903,0.7239999999999966,0.8496000000000006,1.961299999999996,1.9642
InSe_In70Ga2Se71_c2309dd0-ed86-4b2a-9843-e21a78935817,d4286765-9846-4e7e-904e-50c8654ab1b2,-517.66136087,-1.36401564,0.0021691,1.0148,-0.8124,-1.8272,-16.8939,1.0148,-0.8124,-1.8272,-16.8939,2.274439130000019,0.758146376666673,-3.6200095165734263,0.8806999999999974,1.8954999999999966,0.8806999999999974,1.8954999999999966,1.0148,1.0148,-1.8272,-1.8272,-0.8124,-0.8124,0.8806999999999974,0.8806999999999974,1.8954999999999966,1.8954999999999966
InSe_In71Se70S1_03df0f6b-c374-4c55-a473-a26a5c2e8723,8f03316d-b615-4c0d-acc2-160272166bea,-512.37162203,-1.70503168,0.541096,0.9533,-0.8055,-1.7588,-16.8879,0.8575999999999999,-0.7965,-1.6541,-16.8874,4.857177969999952,1.6190593233333175,-3.6082508593661973,0.9430999999999958,1.896399999999998,1.0472999999999981,1.904899999999996,0.8575999999999999,0.9533,-1.7588,-1.6541,-0.8055,-0.7965,0.9430999999999958,1.0472999999999981,1.896399999999998,1.904899999999996
InSe_In72Se69S2_86070b16-131b-49cc-ae22-a054d2f09d26,4959e7d6-de5d-465d-8ac5-e611e6f31869,-518.36584575,-1.4177964,0.002181,1.1243,-0.7624,-1.8867,-16.3847,1.1242,-0.7624,-1.8866,-16.3847,2.2159542500000953,0.7386514166666984,-3.624935984265734,0.3119999999999976,1.4362999999999975,0.3120999999999974,1.4362999999999975,1.1242,1.1243,-1.8867,-1.8866,-0.7624,-0.7624,0.3119999999999976,0.3120999999999974,1.4362999999999975,1.4362999999999975
InSe_In71Se70_e164ebd7-7577-4c8f-9836-da2ca4e0044c,98808007-6ee3-4be7-a655-c31ee7325a6d,-506.00814922,-1.78053722,0.0003208,0.8250000000000001,-0.9746,-1.7996,-17.0084,0.8251000000000001,-0.9746,-1.7997,-17.0084,7.093650779999962,2.3645502599999872,-3.5887102781560283,1.0228000000000002,1.8478000000000012,1.0227000000000004,1.8478000000000012,0.8250000000000001,0.8251000000000001,-1.7997,-1.7996,-0.9746,-0.9746,1.0227000000000004,1.0228000000000002,1.8478000000000012,1.8478000000000012
InSe_In71Se70S1_845764dc-efe8-49cb-9465-cef4f91e3241,8f03316d-b615-4c0d-acc2-160272166bea,-512.21351134,-1.64590484,0.8945862,0.9397,-0.8224,-1.7621,-16.9584,0.7252000000000001,-0.8048,-1.53,-16.9575,5.01528866000001,1.67176288666667,-3.6071374038028168,1.010299999999999,1.950000000000001,1.2414999999999985,1.9666999999999977,0.7252000000000001,0.9397,-1.7621,-1.53,-0.8224,-0.8048,1.010299999999999,1.2414999999999985,1.950000000000001,1.9666999999999977
InSe_In70Se71_a460eda1-af40-4081-a2b1-7bb63018ba04,7636e0f2-ebef-43f6-b535-a5aa4526cc10,-507.31604565,-1.38216586,0.0016858,0.7482,-1.0081,-1.7563,-17.0585,0.7482,-1.0081,-1.7563,-17.0585,6.559754350000048,2.1865847833333496,-3.597986139361702,1.1161999999999974,1.864399999999998,1.1161999999999974,1.864399999999998,0.7482,0.7482,-1.7563,-1.7563,-1.0081,-1.0081,1.1161999999999974,1.1161999999999974,1.864399999999998,1.864399999999998
InSe_In70Ga1Se71_5f09ae5e-6775-4556-bd76-6f1cd44463c4,b578b61e-bcab-4484-b001-b144462d9961,-511.80936921,-1.88716555,0.4832521,1.1221,-0.8184,-1.9405,-16.965,1.1130999999999998,-0.8171,-1.9302,-16.9652,5.096430789999999,1.698810263333333,-3.604291332464789,0.838499999999998,1.9605999999999977,0.8489999999999984,1.9620999999999977,1.1130999999999998,1.1221,-1.9405,-1.9302,-0.8184,-0.8171,0.838499999999998,0.8489999999999984,1.9605999999999977,1.9620999999999977
InSe_In69Ga2Se72_bc82e59b-8b25-4f85-b4b1-18785cc5be53,74e46050-1669-477d-a569-261429f01bf9,-517.77870554,-2.00909238,0.8422785,1.2493000000000003,-0.8859,-2.1352,-17.0294,1.1310000000000002,-0.8832,-2.0142,-17.0297,2.9310944599999402,0.9770314866666467,-3.620830108671329,0.7081999999999962,1.9574999999999978,0.8294999999999959,1.960499999999998,1.1310000000000002,1.2493000000000003,-2.1352,-2.0142,-0.8859,-0.8832,0.7081999999999962,0.8294999999999959,1.9574999999999978,1.960499999999998
InSe_In72Se69S3_eb9eec3a-bfff-4a24-be42-b77eb539003e,c226deba-fc76-4391-a5f6-7aae679669fb,-524.6738388,-1.62406113,0.0017908,1.3444999999999998,-0.8141,-2.1586,-16.3685,1.3445999999999998,-0.814,-2.1586,-16.3685,0.034961199999997916,0.011653733333332639,-3.643568325,0.023899999999999366,1.3683999999999994,0.023899999999999366,1.3684999999999992,1.3444999999999998,1.3445999999999998,-2.1586,-2.1586,-0.8141,-0.814,0.023899999999999366,0.023899999999999366,1.3683999999999994,1.3684999999999992
InSe_In71Ga1Se70S1_2c498915-6f89-4052-a69e-e1abbd55b70f,c2119a7c-6d8d-48f8-9250-49d8cd503138,-518.11053495,-1.39947108,0.0022349,1.1301,-0.7758,-1.9059,-16.494,1.1301,-0.7758,-1.9059,-16.494,2.1482650500000773,0.7160883500000258,-3.623150594055944,0.402099999999999,1.5321999999999978,0.402099999999999,1.5321999999999978,1.1301,1.1301,-1.9059,-1.9059,-0.7758,-0.7758,0.402099999999999,0.402099999999999,1.5321999999999978,1.5321999999999978
InSe_In70Ga2Se71S1_241541e8-1345-402a-acfb-781d3c181021,3bc213d4-2cc7-4901-a5d9-d6193b4542b9,-524.10129627,-1.62171269,0.0020075,1.2937,-0.8445,-2.1382,-16.5182,1.2937,-0.8445,-2.1382,-16.5182,-0.038496269999996,-0.012832089999998667,-3.6395923352083335,0.19399999999999906,1.4876999999999985,0.19399999999999906,1.4876999999999985,1.2937,1.2937,-2.1382,-2.1382,-0.8445,-0.8445,0.19399999999999906,0.19399999999999906,1.4876999999999985,1.4876999999999985
InSe_In71Se70S1_58e31e10-fc54-4ea0-8f97-2aab2c83f700,8f03316d-b615-4c0d-acc2-160272166bea,-512.32153654,-1.75550181,0.7478732,1.0391,-0.8141,-1.8532,-16.9815,0.8869000000000001,-0.8019,-1.6888,-16.9814,4.907263459999967,1.6357544866666558,-3.6078981446478875,0.9422999999999995,1.981399999999999,1.1065999999999985,1.9934999999999992,0.8869000000000001,1.0391,-1.8532,-1.6888,-0.8141,-0.8019,0.9422999999999995,1.1065999999999985,1.981399999999999,1.9934999999999992
InSe_In71Ga1Se70_904a71cd-2986-4407-90da-96280f8d4dda,8fe6c111-cadf-4fd8-bebb-63e3381567c8,-511.63371711,-1.34783139,0.0021004,0.9832,-0.8312,-1.8144,-16.8465,0.9832,-0.8312,-1.8144,-16.8465,4.498082889999978,1.499360963333326,-3.6030543458450706,0.8460999999999981,1.8292999999999981,0.8460999999999981,1.8292999999999981,0.9832,0.9832,-1.8144,-1.8144,-0.8312,-0.8312,0.8460999999999981,0.8460999999999981,1.8292999999999981,1.8292999999999981
InSe_In69Ga1Se72_63f39973-2261-44d9-a716-edbd7e5a5969,4aea4ae1-ad22-4c9d-8f25-819c5213bf54,-511.71905623,-2.03367126,1.751198,1.2414,-0.912,-2.1534,-17.0444,1.1226000000000005,-0.9067,-2.0293,-17.0446,5.960743770000022,1.9869145900000074,-3.60365532556338,0.7049999999999983,1.9463999999999988,0.8292999999999981,1.9518999999999966,1.1226000000000005,1.2414,-2.1534,-2.0293,-0.912,-0.9067,0.7049999999999983,0.8292999999999981,1.9463999999999988,1.9518999999999966
InSe_In69Se72_84a44b24-cfd0-43bc-8854-1b34a9353866,fb6af101-1525-4e6b-b40c-da1d5e742b2e,-505.65641908,-2.03101473,2.8433364,1.2146,-0.9571,-2.1717,-17.1225,1.0438,-0.9494,-1.9932,-17.1225,8.99338092000005,2.9977936400000167,-3.586215738156028,0.7647999999999975,1.9793999999999965,0.9432999999999971,1.9870999999999963,1.0438,1.2146,-2.1717,-1.9932,-0.9571,-0.9494,0.7647999999999975,0.9432999999999971,1.9793999999999965,1.9870999999999963
InSe_In70Ga1Se71_3266b85a-393a-4cbc-a4f2-9168953914eb,b578b61e-bcab-4484-b001-b144462d9961,-512.42107191,-1.96833576,0.8248086,1.2273,-0.8567,-2.084,-16.5568,1.0932,-0.8542,-1.9474,-16.5567,4.484728089999976,1.4949093633333252,-3.6085990979577467,0.2867999999999977,1.5140999999999973,0.42329999999999757,1.516499999999997,1.0932,1.2273,-2.084,-1.9474,-0.8567,-0.8542,0.2867999999999977,0.42329999999999757,1.5140999999999973,1.516499999999997
InSe_In69Se72_8e7148c7-2492-4889-b6ae-b0a11892df0a,fb6af101-1525-4e6b-b40c-da1d5e742b2e,-505.7180458,-2.05083993,2.619193,1.2332,-0.9216,-2.1548,-17.0629,1.0906000000000002,-0.9135,-2.0041,-17.0632,8.9317542,2.9772514,-3.586652807092199,0.7220999999999975,1.9552999999999958,0.8730999999999955,1.9636999999999976,1.0906000000000002,1.2332,-2.1548,-2.0041,-0.9216,-0.9135,0.7220999999999975,0.8730999999999955,1.9552999999999958,1.9636999999999976
InSe_In72Se69S1_c8db63b2-8d44-4d75-bae8-be5fd40bc75a,b26c1884-633c-4582-9180-9a6792a91047,-512.09598971,-1.34644565,0.0020592,1.0788,-0.7886,-1.8674,-16.3817,1.0788,-0.7886,-1.8674,-16.3817,4.358810289999951,1.452936763333317,-3.606309786690141,0.3282999999999969,1.4070999999999962,0.3282999999999969,1.4070999999999962,1.0788,1.0788,-1.8674,-1.8674,-0.7886,-0.7886,0.3282999999999969,0.3282999999999969,1.4070999999999962,1.4070999999999962
InSe_In71Ga1Se70S1_e6913635-b902-4413-87b3-2322352681c9,c2119a7c-6d8d-48f8-9250-49d8cd503138,-518.11601778,-1.45030775,0.0024175,1.1339,-0.7763,-1.9102,-16.4959,1.134,-0.7762,-1.9102,-16.4959,2.142782220000072,0.7142607400000239,-3.6231889355244755,0.3996999999999975,1.533599999999998,0.3996999999999975,1.5336999999999978,1.1339,1.134,-1.9102,-1.9102,-0.7763,-0.7762,0.3996999999999975,0.3996999999999975,1.533599999999998,1.5336999999999978
InSe_In70Ga2Se71S1_ac234f54-bc9a-4a13-b786-bbdcb1fe3d11,3bc213d4-2cc7-4901-a5d9-d6193b4542b9,-524.11159672,-1.68953071,0.0020647,1.3117,-0.8436,-2.1553,-16.4959,1.3116,-0.8436,-2.1552,-16.4959,-0.04879671999992752,-0.016265573333309174,-3.639663866111111,0.15459999999999674,1.4662999999999968,0.1546999999999965,1.4662999999999968,1.3116,1.3117,-2.1553,-2.1552,-0.8436,-0.8436,0.15459999999999674,0.1546999999999965,1.4662999999999968,1.4662999999999968
InSe_In70Se71S1_1088c385-441e-48c0-b9da-2904af84cd4f,ec4a3ea8-1f91-4c6e-963a-f87c5cba6e49,-512.65430972,-2.0206314,1.10787,1.1867,-0.8583,-2.045,-16.7349,1.0813,-0.8538,-1.9351,-16.7347,5.3484902799999645,1.7828300933333214,-3.610241617746479,0.503899999999998,1.690599999999998,0.6135999999999981,1.6948999999999987,1.0813,1.1867,-2.045,-1.9351,-0.8583,-0.8538,0.503899999999998,0.6135999999999981,1.690599999999998,1.6948999999999987
InSe_In70Ga2Se71S1_2f14a733-1591-4aa2-943c-dbbb0b92628d,3bc213d4-2cc7-4901-a5d9-d6193b4542b9,-524.12103316,-1.67813298,0.0020005,1.2960000000000005,-0.8434,-2.1394,-16.4872,1.2960000000000005,-0.8434,-2.1394,-16.4872,-0.05823315999998613,-0.01941105333332871,-3.6397293969444444,0.1617999999999995,1.4577999999999989,0.1617999999999995,1.4577999999999989,1.2960000000000005,1.2960000000000005,-2.1394,-2.1394,-0.8434,-0.8434,0.1617999999999995,0.1617999999999995,1.4577999999999989,1.4577999999999989
InSe_In70Ga1Se71_c40dabdb-2b45-4ed8-b232-ff166b5e4858,b578b61e-bcab-4484-b001-b144462d9961,-511.9492684,-1.77235767,0.4448772,0.986,-0.8425,-1.8285,-16.9591,0.9195,-0.8247,-1.7442,-16.9587,4.956531600000062,1.6521772000000208,-3.605276538028169,0.9445999999999977,1.9305999999999965,1.0284999999999993,1.9479999999999986,0.9195,0.986,-1.8285,-1.7442,-0.8425,-0.8247,0.9445999999999977,1.0284999999999993,1.9305999999999965,1.9479999999999986
InSe_In71Ga1Se70S2_6ef3fb74-93ce-4b65-9c20-cc762d72765c,1b2910e3-b208-4ee4-b678-1b2b604e52a8,-524.39287048,-1.66785374,0.0020804,1.3206000000000002,-0.8289,-2.1495,-16.483,1.3206000000000002,-0.8289,-2.1495,-16.483,-0.007070480000038515,-0.002356826666679505,-3.6416171561111117,0.14749999999999908,1.468099999999998,0.14749999999999908,1.468099999999998,1.3206000000000002,1.3206000000000002,-2.1495,-2.1495,-0.8289,-0.8289,0.14749999999999908,0.14749999999999908,1.468099999999998,1.468099999999998
InSe_In71Se70S1_3c93b49e-7e8f-4e5b-9fe8-13591aac7217,8f03316d-b615-4c0d-acc2-160272166bea,-512.21806445,-1.75172497,0.4714846,0.9779,-0.8327,-1.8106,-16.9452,0.9111,-0.8094,-1.7205,-16.9447,5.010735549999936,1.6702451833333118,-3.6071694679577466,0.9485999999999972,1.926499999999999,1.0381999999999998,1.9492999999999991,0.9111,0.9779,-1.8106,-1.7205,-0.8327,-0.8094,0.9485999999999972,1.0381999999999998,1.926499999999999,1.9492999999999991
InSe_In71Se70S1_a6c323e0-2482-4902-b7e2-5f1656e59c11,8f03316d-b615-4c0d-acc2-160272166bea,-512.11422207,-1.87232704,0.458842,1.1219,-0.7995,-1.9214,-16.9554,1.1157,-0.7983,-1.914,-16.9556,5.114577929999996,1.7048593099999987,-3.6064381835915493,0.847999999999999,1.9699000000000009,0.855599999999999,1.9712999999999976,1.1157,1.1219,-1.9214,-1.914,-0.7995,-0.7983,0.847999999999999,0.855599999999999,1.9699000000000009,1.9712999999999976
InSe_In70Ga2Se71S1_aaa7258e-e9ce-473d-bd68-63beda1be735,3bc213d4-2cc7-4901-a5d9-d6193b4542b9,-524.11274145,-1.62019637,0.0022662,1.3083999999999998,-0.8435,-2.1519,-16.495,1.3083999999999998,-0.8435,-2.1519,-16.495,-0.049941450000005716,-0.016647150000001904,-3.6396718156250003,0.1570999999999998,1.4654999999999987,0.1570999999999998,1.4654999999999987,1.3083999999999998,1.3083999999999998,-2.1519,-2.1519,-0.8435,-0.8435,0.1570999999999998,0.1570999999999998,1.4654999999999987,1.4654999999999987
